tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Rodrigo Silva,0,Santa Cruz,23550286,-22.936896,-43.690896
Rua,Paschoal Carlos Magno,92,Santa Teresa,20240290,-22.921037,-43.187318
Rua,Dezenove de Outubro,12,Bonsucesso,21040110,-22.858832,-43.252906
Rua,Dezenove de Outubro,18,Bonsucesso,21040110,-22.858801,-43.252718
Rua,Dezenove de Outubro,26,Bonsucesso,21040110,-22.858888,-43.252488
Rua,Dezenove de Outubro,44,Bonsucesso,21040110,-22.859010,-43.251548
Rua,Dezenove de Outubro,14,Bonsucesso,21040110,-22.858771,-43.252792
Rua,Dezenove de Outubro,16,Bonsucesso,21040110,-22.859043,-43.252803
Rua,Floriano,32,Parada de Lucas,21010330,-22.811604,-43.300275
Rua,Ipiuna,46,Bangu,21866030,-22.846978,-43.464802
Rua,Nova Jersey,75,Paciencia,23587010,-22.926592,-43.629750
Rua,Nova Jersey,11,Paciencia,23587010,-22.924518,-43.631026
Rua,Clodoaldo de Freitas,355,Guadalupe,21660300,-22.838783,-43.373855
Estrada,Tarcisio,2000,Sepetiba,23530827,-22.979853,-43.681185
Estrada,Tarcisio,2100,Sepetiba,23530827,-22.979442,-43.681573
Estrada,Tarcisio,2200,Sepetiba,23530827,-22.979564,-43.680832
Rua,Urquiza,124,Leblon,22431040,-22.983441,-43.224430
Rua,Urquiza,136,Leblon,22431040,-22.982874,-43.224679
Rua,Sessenta e Dois,216,Cesarao,23595490,-22.939482,-43.660386
Avenida,Dos Italianos,1263,Coelho Neto,21510104,-22.836008,-43.347692
Beco,Benedito,18,Acari,21531060,-22.827644,-43.344877
Estrada,Tarcisio,1778,Sepetiba,23530827,-22.979148,-43.681322
Rua,Jackson de Figueiredo,263,Joa,22611000,-23.010738,-43.288827
Rua,Jackson de Figueiredo,45,Joa,22611000,-23.013261,-43.288257
Rua,Jackson de Figueiredo,561,Joa,22611000,-23.013346,-43.288280
Rua,Jackson de Figueiredo,1079,Joa,22611000,-23.009507,-43.289246
Avenida,Martin Luther King Jr,11363,Coelho Neto,21530013,-22.824643,-43.350260
Avenida,Martin Luther King Jr,11165,Coelho Neto,21530013,-22.824738,-43.350445
Rua,Rosa de Almeida,260,Padre Miguel,21775480,-22.882308,-43.448273
Rua,Rosa de Almeida,266,Padre Miguel,21775480,-22.882311,-43.448495
Rua,Jackson de Figueiredo,901,Joa,22611000,-23.010854,-43.289592
Rua,Altaneira,295,Campo Grande,23095060,-22.874338,-43.562133
Rua,Rosa de Almeida,250,Padre Miguel,21775480,-22.882236,-43.448226
Rua,Rosa de Almeida,286,Padre Miguel,21775480,-22.882299,-43.448617
Rua,Rosa de Almeida,308,Padre Miguel,21775480,-22.882341,-43.448868
Rua,Aurelio de Oliveira,149,Senador Camara,21831360,-22.894168,-43.483260
Rua,Jackson de Figueiredo,1215,Joa,22611000,-23.008412,-43.288715
Rua,Jair Brito de Oliveira,80,Bangu,21815440,-22.887179,-43.453103
Rua,Jair Brito de Oliveira,100,Bangu,21815440,-22.885314,-43.454258
Rua,Oliveira de Andrade,295,Abolicao,20751030,-22.883868,-43.304074
Rua,Oliveira de Andrade,289,Abolicao,20751030,-22.883993,-43.304032
Rua,Oliveira de Andrade,193,Abolicao,20751030,-22.884616,-43.303661
Rua,Oliveira de Andrade,335,Abolicao,20751030,-22.883551,-43.304252
Rua,Oliveira de Andrade,355,Abolicao,20751030,-22.883398,-43.304336
Rua,Oliveira de Andrade,333,Abolicao,20751030,-22.883624,-43.304218
Rua,Oliveira de Andrade,243,Abolicao,20751030,-22.884094,-43.304003
Rua,Oliveira de Andrade,237,Abolicao,20751030,-22.884309,-43.303849
Rua,Henrique,132,Piedade,20751160,-22.885504,-43.303882
Rua,Henrique,104,Piedade,20751160,-22.885700,-43.303706
Rua,Oliveira de Andrade,321,Abolicao,20751030,-22.883719,-43.304147
Rua,Oliveira de Andrade,191,Abolicao,20751030,-22.884711,-43.303620
Praca,Carmesia,0,Realengo,21755350,-22.886179,-43.414990
Travessa,Jose Bonifacio,42,Rio de Janeiro,20770250,-22.894550,-43.284094
Travessa,Jose Bonifacio,46,Rio de Janeiro,20770250,-22.894252,-43.284129
Travessa,Jose Bonifacio,58,Rio de Janeiro,20770250,-22.894447,-43.284423
Rua,Teixeira Ribeiro,641,Nova Holanda,21044251,-22.855861,-43.245225
Rua,Teixeira Ribeiro,639,Nova Holanda,21044251,-22.855960,-43.245264
Rua,Sousa Franco,857,Vila Isabel,20551120,-22.911230,-43.246901
Rua,Das Amendoeiras,85,Santissimo,23098580,-22.871103,-43.523772
Rua,Das Amendoeiras,75,Santissimo,23098580,-22.871605,-43.523582
Rua,Aldir Pires,9,Realengo,21730231,-22.861570,-43.444693
Rua,Aldir Pires,3,Realengo,21730231,-22.861324,-43.444806
Rua,Abdiel,23,Campo Grande,23045510,-22.925783,-43.569331
Rua,Abdiel,2,Campo Grande,23045510,-22.925742,-43.569131
Rua,Abdiel,474,Campo Grande,23045510,-22.925525,-43.568674
Rua,Abdiel,7,Campo Grande,23045510,-22.925704,-43.568509
Rua,Virgilio Brigido,357,Campo Grande,23017235,-22.919303,-43.534900
Rua,Virgilio Brigido,355,Campo Grande,23017235,-22.919224,-43.534922
Rua,Virgilio Brigido,255,Campo Grande,23017235,-22.919091,-43.534901
Rua,Virgilio Brigido,205,Campo Grande,23017235,-22.918506,-43.534442
Rua,Virgilio Brigido,195,Campo Grande,23017235,-22.918530,-43.534663
Rua,Virgilio Brigido,167,Campo Grande,23017235,-22.918301,-43.534573
Rua,Virgilio Brigido,125,Campo Grande,23017235,-22.917952,-43.534477
Rua,Virgilio Brigido,95,Campo Grande,23017235,-22.917622,-43.534431
Rua,Virgilio Brigido,93,Campo Grande,23017235,-22.917380,-43.534248
Rua,Virgilio Brigido,11,Campo Grande,23017235,-22.917105,-43.534181
Rua,Paulo Emilio Gomes,33,Freguesia,22743450,-22.922637,-43.341532
Rua,Paulo Emilio Gomes,35,Freguesia,22743450,-22.922891,-43.341646
Rua,Paulo Emilio Gomes,27,Freguesia,22743450,-22.923453,-43.342897
Rua,Paulo Emilio Gomes,139,Freguesia,22743450,-22.923029,-43.341842
Vila,Duque,5,Rio das Pedras,22753039,-22.975536,-43.334345
Rua,Tito Urbano,8,Bangu,21863844,-22.845593,-43.467154
Rua,Tito Urbano,40,Bangu,21863844,-22.845937,-43.467976
Rua,Tito Urbano,14,Bangu,21863844,-22.845656,-43.467310
Rua,Tito Urbano,18,Bangu,21863844,-22.845671,-43.467483
Rua,Tito Urbano,24,Bangu,21863844,-22.845783,-43.467647
Rua,Vera Lucia,19,Vidigal,22452730,-22.995681,-43.237160
Rua,Bernardino,90,Praca Seca,21320020,-22.895667,-43.349264
Rua,Artur Lemos,41,Bangu,22785650,-22.853296,-43.461107
Rua,Artur Lemos,21,Bangu,22785650,-22.853333,-43.461228
Rua,Ivolandia,2,Del Castilho,21051160,-22.877518,-43.269037
Rua,Sem Denominacao,123,Vista Alegre,21235602,-22.839194,-43.314686
Rua,Dionisio,46,Penha,21070170,-22.840642,-43.282887
Rua,Dionisio,130,Penha,21070170,-22.842050,-43.284417
Rua,Abdiel,464,Campo Grande,23045510,-22.925529,-43.568593
Rua,Jose Marcelino de Vasconcelos,404,Anchieta,21655480,-22.818464,-43.387230
Rua,Jose Marcelino de Vasconcelos,546,Anchieta,21655480,-22.817975,-43.387669
Rua,Jose Marcelino de Vasconcelos,412,Anchieta,21655480,-22.818327,-43.387306
Rua,Ari Leao,139,Mare,21040005,-22.849907,-43.242147
Rua,Ari Leao,137,Mare,21040005,-22.849772,-43.242242
Rua,Ari Leao,135,Mare,21040005,-22.849941,-43.242401
Rua,Ari Leao,131,Mare,21040005,-22.849719,-43.242602
Rua,Ari Leao,129,Mare,21040005,-22.849596,-43.242025
Rua,Ari Leao,153,Mare,21040005,-22.849643,-43.241844
Rua,Paulo Rola,158,Senador Camara,21831370,-22.890000,-43.481290
Rua,Paulo Rola,198,Senador Camara,21831370,-22.890051,-43.481567
Rua,Henrique,56,Piedade,20751160,-22.886104,-43.303526
Rua,Henrique,88,Piedade,20751160,-22.885756,-43.303700
Rua,Henrique,146,Piedade,20751160,-22.885343,-43.303939
Rua,Alexandre da Silva Fagundes,26,Miecimo da Silva Sta Cruz,23560430,-22.903878,-43.713572
Rua,Alexandre da Silva Fagundes,34,Miecimo da Silva Sta Cruz,23560430,-22.903852,-43.713634
Rua,Dionisio,92,Penha,21070170,-22.841515,-43.283728
Rua,Dionisio,66,Penha,21070170,-22.841044,-43.283245
Rua,Pizarro,220,Penha Circular,21210154,-22.841437,-43.296711
Rua,Pizarro,266,Penha Circular,21210154,-22.841648,-43.296703
Rua,Pizarro,280,Penha Circular,21210154,-22.841721,-43.296597
Rua,Pizarro,302,Penha Circular,21210154,-22.841958,-43.296525
Rua,Pizarro,360,Penha Circular,21210154,-22.841555,-43.296761
Rua,Luis Eduardo Bahia,140,Freguesia,22745330,-22.929856,-43.332490
Rua,Luis Eduardo Bahia,290,Freguesia,22745330,-22.929789,-43.332475
Rua,Luis Eduardo Bahia,116,Freguesia,22745330,-22.929806,-43.332587
Rua,Manuel da Nobrega,911,Quintino Bocaiuva,21381009,-22.878353,-43.316597
Rua,Limites,2,Realengo,21715150,-22.875856,-43.445258
Rua,Limites,123,Realengo,21715150,-22.876311,-43.444835
Rua,Limites,396,Realengo,21715150,-22.877115,-43.444180
Rua,Iandara,30,Campo Grande,23071330,-22.887710,-43.579673
Rua,Iandara,32,Campo Grande,23071330,-22.887817,-43.579712
Rua,Juruce,763,Rocha Miranda,21545170,-22.846697,-43.344412
Rua,Juruce,743,Rocha Miranda,21545170,-22.846574,-43.344242
Rua,Juruce,733,Rocha Miranda,21545170,-22.846523,-43.344137
Rua,Juruce,703,Rocha Miranda,21545170,-22.846324,-43.343941
Rua,Prudencia do Amaral,2916,Barra da Tijuca,22620240,-23.011214,-43.321182
Estrada,Do Timbo,171,Higienopolis,21061280,-22.870634,-43.268285
Rua,Ipiuna,118,Bangu,21866030,-22.846635,-43.464110
Rua,Ipiuna,10,Bangu,21866030,-22.847125,-43.465121
Rua,Ipiuna,40,Bangu,21866030,-22.847020,-43.464838
Rua,Ipiuna,52,Bangu,21866030,-22.846962,-43.464791
Estrada,Do Timbo,147,Higienopolis,21061280,-22.870445,-43.268295
Estrada,Do Timbo,109,Higienopolis,21061280,-22.870115,-43.268157
Rua,Juarana,163,Anchieta,21630230,-22.826584,-43.414149
Rua,Juarana,141,Anchieta,21630230,-22.826481,-43.414003
Rua,Ocaibi Entrada 580,22,Realengo,21765570,-22.895997,-43.442730
Rua,Ocaibi Entrada 580,28,Realengo,21765570,-22.895788,-43.442560
Rua,Ocaibi Entrada 580,3,Realengo,21765570,-22.895836,-43.443016
Rua,Viana da Silva,285,Bras de Pina,21235770,-22.837972,-43.313564
Rua,Viana da Silva,319,Bras de Pina,21235770,-22.833567,-43.312669
Rua,Viana da Silva,295,Bras de Pina,21235770,-22.833492,-43.312502
Rua,Horizonte,2,Realengo,21770400,-22.895739,-43.448275
Rua,Horizonte,120,Realengo,21770400,-22.895572,-43.448169
Rua,Quatro,153,Mare,21046535,-22.873966,-43.239889
Rua,Quatro,141,Mare,21046535,-22.874016,-43.239844
Rua,Nepomuceno,71,Vila Militar,21616050,-22.868918,-43.404299
Rua,Dezesseis,125,Campo Grande,23067020,-22.882891,-43.614030
Rua,Alexandre da Silva Fagundes,42,Miecimo da Silva Sta Cruz,23560430,-22.903878,-43.713676
Rua,Tito Urbano,34,Bangu,21863844,-22.845853,-43.467909
Rua,Dionisio,72,Penha,21070170,-22.841136,-43.283372
Rua,Nova Jersey,35,Paciencia,23587010,-22.925297,-43.630547
Avenida,Helder Camara,3913,Del Castilho,20771000,-22.881044,-43.271797
Rua,Cruz e Souza,369,Encantado,20745000,-22.899246,-43.306109
Rua,Carmelia,16,Sepetiba,23545150,-22.965913,-43.707012
Rua,Bernardino,76,Praca Seca,21320020,-22.895677,-43.349470
Rua,Luis Eduardo Bahia,170,Freguesia,22745330,-22.929689,-43.332451
Rua,Luis Eduardo Bahia,278,Freguesia,22745330,-22.929490,-43.332558
Rua,Estevao de Carvalho,3,Guadalupe,21660330,-22.839481,-43.375426
Rua,Rosa de Almeida,384,Padre Miguel,21775480,-22.882374,-43.449172
Beco,J,42,Acari,21531315,-22.825005,-43.336397
Rua,Virgilio Brigido,335,Campo Grande,23017235,-22.919148,-43.534927
Rua,Rocha Lima,52,Santa Cruz,23510250,-22.918101,-43.675603
Rua,Nova Jersey,69,Paciencia,23587010,-22.926430,-43.629789
Vila,Duque,6,Rio das Pedras,22753039,-22.975170,-43.334562
Avenida,Helder Camara,3925,Del Castilho,20771000,-22.881189,-43.272075
Rua,Artur Lemos,30,Bangu,22785650,-22.853363,-43.461887
Rua,Vargem Mimosa,13,Cosmos,23587170,-22.916892,-43.622441
Rua,Ocaibi Entrada 580,16,Realengo,21765570,-22.896127,-43.442820
Rua,Ocaibi Entrada 580,5,Realengo,21765570,-22.895781,-43.442965
Rua,Das Amendoeiras,84,Santissimo,23098580,-22.871202,-43.523722
Rua,Sessenta e Dois,196,Cesarao,23595490,-22.939305,-43.660216
Rua,Jose Marcelino de Vasconcelos,446,Anchieta,21655480,-22.817972,-43.387664
Rua,Dezesseis,55,Campo Grande,23067020,-22.883353,-43.614217
Estrada,Tarcisio,1430,Sepetiba,23530827,-22.980162,-43.682344
Rua,Simeao,62,Realengo,21735270,-22.872575,-43.427139
Rua,Rocha Lima,767,Santa Cruz,23510250,-22.918360,-43.675438
Rua,Sergio de Siqueira Macedo,119,Pavuna,21510640,-22.817411,-43.368225
Rua,Sergio de Siqueira Macedo,129,Pavuna,21510640,-22.817255,-43.368181
Rua,Alexandre da Silva Fagundes,0,Miecimo da Silva Sta Cruz,23560430,-22.903792,-43.713662
Rua,Tito Urbano,12,Bangu,21863844,-22.845650,-43.467260
Rua,Nova Jersey,29,Paciencia,23587010,-22.925041,-43.630703
Avenida,Helder Camara,3885,Del Castilho,20771000,-22.881118,-43.271685
Rua,Jackson de Figueiredo,731,Joa,22611000,-23.012720,-43.289308
Rua,Cruz e Souza,521,Encantado,20745000,-22.901113,-43.306567
Rua,Ipiuna,16,Bangu,21866030,-22.847189,-43.465012
Rua,Ocaibi Entrada 580,20,Realengo,21765570,-22.896123,-43.442853
Rua,Ocaibi Entrada 580,29,Realengo,21765570,-22.895765,-43.442511
Rua,Vieira do Nascimento,28,Realengo,21715180,-22.876433,-43.437997
Rua,Das Amendoeiras,77,Santissimo,23098580,-22.871518,-43.523656
Rua,Viana da Silva,335,Bras de Pina,21235770,-22.833706,-43.313047
Rua,Altaneira,133,Campo Grande,23095060,-22.874388,-43.562208
Rua,Tito Urbano,28,Bangu,21863844,-22.845801,-43.467764
Rua,Dionisio,98,Penha,21070170,-22.841716,-43.283964
Rua,Nova Jersey,39,Paciencia,23587010,-22.925441,-43.630523
Rua,Nova Jersey,37,Paciencia,23587010,-22.925371,-43.630563
Rua,Jackson de Figueiredo,881,Joa,22611000,-23.011287,-43.289568
Rua,Ocaibi Entrada 580,26,Realengo,21765570,-22.895782,-43.442623
Rua,Paschoal Carlos Magno,120,Santa Teresa,20240290,-22.921398,-43.186708
Rua,B,149,Jacarepagua,22713375,-22.926010,-43.394823
Rua,Horacio Alves Barbosa,175,Campo Grande,23071100,-22.894582,-43.582468
Avenida,Dos Democraticos,1768,Bonsucesso,21050144,-22.868719,-43.258365
Avenida,Dos Democraticos,1826,Bonsucesso,21050144,-22.868185,-43.258060
Rua,Virgilio Brigido,71,Campo Grande,23017235,-22.917371,-43.534136
Rua,Dionisio,94,Penha,21070170,-22.841559,-43.283892
Rua,Nova Jersey,25,Paciencia,23587010,-22.924937,-43.630707
Rua,Do Futuro,80,Estrela Dalva,23575401,-22.907973,-43.668382
Rua,Sergio Rangel Barbosa,220,Campo Grande,23088540,-22.885441,-43.544519
Rua,Vieira do Nascimento,32,Realengo,21715180,-22.876422,-43.438016
Rua,Aurelio de Oliveira,49,Senador Camara,21831360,-22.894305,-43.483198
Rua,Horizonte,138,Realengo,21770400,-22.895763,-43.448370
Rua,Ari Leao,141,Mare,21040005,-22.849830,-43.242178
Rua,Ari Leao,133,Mare,21040005,-22.849941,-43.242847
Avenida,Dos Democraticos,1876,Bonsucesso,21050144,-22.867833,-43.257767
Rua,Ze Pretinho,440,Rio das Pedras,22753039,-22.975541,-43.337600
Rua,Alexandre da Silva Fagundes,2,Miecimo da Silva Sta Cruz,23560430,-22.904033,-43.713383
Avenida,Edgard Romero,681,Madureira,21361140,-22.862457,-43.331517
Rua,Carmelia,13,Sepetiba,23545150,-22.966103,-43.707051
Rua,Ipiuna,28,Bangu,21866030,-22.847067,-43.464921
Rua,Artur Lemos,70,Bangu,22785650,-22.853337,-43.461534
Rua,Oliveira de Andrade,395,Abolicao,20751030,-22.883055,-43.304608
Rua,Henrique,158,Piedade,20751160,-22.885250,-43.304031
Travessa,Jose Bonifacio,50,Rio de Janeiro,20770250,-22.894513,-43.284165
Rua,Viana da Silva,363,Bras de Pina,21235770,-22.837972,-43.313564
Rua,Limites,45,Realengo,21715150,-22.876901,-43.444431
Rua,Nova Jersey,5,Paciencia,23587010,-22.924230,-43.631207
Rua,Nova Jersey,61,Paciencia,23587010,-22.926100,-43.630024
Rua,Jackson de Figueiredo,101,Joa,22611000,-23.009379,-43.287968
Rua,Jackson de Figueiredo,345,Joa,22611000,-23.011356,-43.288691
Rua,Jackson de Figueiredo,1131,Joa,22611000,-23.009235,-43.289009
Rua,Sousa Franco,851,Vila Isabel,20551120,-22.911347,-43.246905
Rua,Oliveira de Andrade,373,Abolicao,20751030,-22.883260,-43.304506
Rua,Oliveira de Andrade,217,Abolicao,20751030,-22.884524,-43.303786
Rua,Luis Eduardo Bahia,324,Freguesia,22745330,-22.929886,-43.332498
Rua,Aurelio de Oliveira,620,Senador Camara,21831360,-22.894391,-43.483441
Rua,Viana da Silva,385,Bras de Pina,21235770,-22.833702,-43.313411
Rua,Ari Leao,145,Mare,21040005,-22.849825,-43.242031
Rua,Rosa de Almeida,400,Padre Miguel,21775480,-22.882375,-43.449546
Rua,Ze Pretinho,410,Rio das Pedras,22753039,-22.975487,-43.337621
Rua,Tito Urbano,22,Bangu,21863844,-22.845731,-43.467525
Rua,Nova Jersey,67,Paciencia,23587010,-22.926321,-43.629861
Rua,Nova Jersey,43,Paciencia,23587010,-22.925488,-43.630413
Vila,Duque,2,Rio das Pedras,22753039,-22.975111,-43.334663
Rua,Jackson de Figueiredo,645,Joa,22611000,-23.013254,-43.288889
Rua,Ipiuna,106,Bangu,21866030,-22.846718,-43.464200
Rua,Ipiuna,22,Bangu,21866030,-22.847083,-43.465005
Rua,Ocaibi Entrada 580,580,Realengo,21765570,-22.896129,-43.442861
Rua,Dezenove de Outubro,24,Bonsucesso,21040110,-22.858916,-43.252420
Rua,Lais dos Reis,140,Chico Mendes,21650230,-22.821413,-43.376971
Rua,Ari Leao,149,Mare,21040005,-22.849761,-43.241985
Rua,Horacio Alves Barbosa,205,Campo Grande,23071100,-22.894868,-43.582502
Travessa,Vale da Pedra,7,Curicica,22710520,-22.948600,-43.383824
Rua,Virgilio Brigido,0,Campo Grande,23017235,-22.917751,-43.534478
Rua,Virgilio Brigido,215,Campo Grande,23017235,-22.918843,-43.534829
Rua,Da Constelacao,14,Senador Camara,21843798,-22.869910,-43.494280
Avenida,Edgard Romero,705,Madureira,21361140,-22.862122,-43.330994
Rua,Luis Eduardo Bahia,200,Freguesia,22745330,-22.929674,-43.332574
Rua,Luis Eduardo Bahia,294,Freguesia,22745330,-22.929844,-43.332591
Rua,Sessenta e Dois,188,Cesarao,23595490,-22.939346,-43.660177
Rua,Lais dos Reis,115,Chico Mendes,21650230,-22.821152,-43.376515
Rua,Doze Ou Dama da Noite,200,Cosmos,23058400,-22.908848,-43.625390
Avenida,Dos Democraticos,1806,Bonsucesso,21050144,-22.868408,-43.258068
Rua,Nepomuceno,67,Vila Militar,21616050,-22.868818,-43.404058
Praca,Humberto Calderaro,1,Bangu,21860310,-22.864067,-43.455972
Rua,Dionisio,138,Penha,21070170,-22.842203,-43.284533
Rua,Paulo Rola,228,Senador Camara,21831370,-22.890156,-43.481752
Rua,Paulo Rola,238,Senador Camara,21831370,-22.890224,-43.481866
Rua,Nova Jersey,53,Paciencia,23587010,-22.925828,-43.630206
Rua,Nova Jersey,41,Paciencia,23587010,-22.925430,-43.630422
Rua,Rodrigo Silva,6,Santa Cruz,23550286,-22.937093,-43.690872
Rua,Jackson de Figueiredo,1175,Joa,22611000,-23.008789,-43.288863
Rua,Da Constelacao,7,Senador Camara,21843798,-22.870611,-43.494124
Avenida,Edgard Romero,701,Madureira,21361140,-22.862202,-43.330968
Rua,Bernardino,66,Praca Seca,21320020,-22.895520,-43.349445
Rua,Ocaibi Entrada 580,7,Realengo,21765570,-22.895712,-43.442920
Rua,Urquiza,128,Leblon,22431040,-22.983180,-43.224425
Rua,Luis Eduardo Bahia,314,Freguesia,22745330,-22.929844,-43.332559
Rua,Sessenta e Dois,208,Cesarao,23595490,-22.939443,-43.660348
Rua,Ari Leao,143,Mare,21040005,-22.849239,-43.240513
Rua,Nepomuceno,79,Vila Militar,21616050,-22.869266,-43.405018
Rua,Nepomuceno,65,Vila Militar,21616050,-22.868681,-43.403830
Estrada,De Sepetiba,94,Sepetiba,23545003,-22.969065,-43.707462
Rua,Sergio de Siqueira Macedo,127,Pavuna,21510640,-22.817345,-43.368170
Rua,Dionisio,56,Penha,21070170,-22.840873,-43.282992
Rua,Jackson de Figueiredo,501,Joa,22611000,-23.012631,-43.288283
Rua,Sergio Rangel Barbosa,180,Campo Grande,23088540,-22.885144,-43.544275
Rua,Sergio Rangel Barbosa,36,Campo Grande,23088540,-22.885505,-43.544620
Rua,Ipiuna,64,Bangu,21866030,-22.846954,-43.464613
Rua,Sousa Franco,899,Vila Isabel,20551120,-22.910888,-43.246925
Rua,Oliveira de Andrade,383,Abolicao,20751030,-22.883137,-43.304550
Rua,Henrique,76,Piedade,20751160,-22.884833,-43.304255
Travessa,Jose Bonifacio,40,Rio de Janeiro,20770250,-22.894472,-43.283979
Rua,Paschoal Carlos Magno,100,Santa Teresa,20240290,-22.921013,-43.187038
Rua,Viana da Silva,365,Bras de Pina,21235770,-22.833747,-43.313322
Rua,Ari Leao,155,Mare,21040005,-22.849677,-43.241722
Avenida,Dos Democraticos,1812,Bonsucesso,21050144,-22.868391,-43.258057
Rua,Regulo,150,Barra da Tijuca,22630220,-23.008871,-43.353195
Rua,Rocha Lima,172,Santa Cruz,23510250,-22.918426,-43.675260
Rua,Alexandre da Silva Fagundes,50,Miecimo da Silva Sta Cruz,23560430,-22.903733,-43.713771
Rua,Dionisio,118,Penha,21070170,-22.841830,-43.284105
Rua,Pizarro,284,Penha Circular,21210154,-22.841864,-43.296654
Rua,Sergio Rangel Barbosa,27,Campo Grande,23088540,-22.886127,-43.545069
Rua,Juruce,773,Rocha Miranda,21545170,-22.846802,-43.344381
Rua,Oliveira de Andrade,197,Abolicao,20751030,-22.884623,-43.303679
Rua,Paschoal Carlos Magno,102,Santa Teresa,20240290,-22.921101,-43.187034
Rua,Viana da Silva,353,Bras de Pina,21235770,-22.833608,-43.312962
Rua,Lais dos Reis,142,Chico Mendes,21650230,-22.821841,-43.377222
Rua,Ari Leao,151,Mare,21040005,-22.849709,-43.241907
Avenida,Dos Democraticos,1832,Bonsucesso,21050144,-22.868074,-43.258092
Rua,Altaneira,7,Campo Grande,23095060,-22.874578,-43.561461
Rua,Limites,47,Realengo,21715150,-22.877048,-43.444200
Rua,Alexandre da Silva Fagundes,10,Miecimo da Silva Sta Cruz,23560430,-22.903929,-43.713399
Rua,Abdiel,8,Campo Grande,23045510,-22.925727,-43.569006
Rua,Paulo Rola,178,Senador Camara,21831370,-22.887575,-43.481069
Rua,Rodrigo Silva,2,Santa Cruz,23550286,-22.937221,-43.690853
Rua,Jackson de Figueiredo,931,Joa,22611000,-23.010556,-43.289473
Rua,Jair Brito de Oliveira,40,Bangu,21815440,-22.887446,-43.453039
Rua,Vargem Mimosa,11,Cosmos,23587170,-22.916854,-43.622800
Rua,Ocaibi Entrada 580,1,Realengo,21765570,-22.895876,-43.443032
Rua,Sessenta e Dois,232,Cesarao,23595490,-22.939536,-43.660426
Praca,Edmundo Rego,26,Grajau,20561130,-22.922305,-43.264225
Rua,Paulo Emilio Gomes,47,Freguesia,22743450,-22.923365,-43.342803
Rua,Paulo Emilio Gomes,153,Freguesia,22743450,-22.922942,-43.341709
Rua,Vera Lucia,15,Vidigal,22452730,-22.995874,-43.237022
Rua,Virgilio Brigido,15,Campo Grande,23017235,-22.917163,-43.534239
Rua,Alexandre da Silva Fagundes,18,Miecimo da Silva Sta Cruz,23560430,-22.903915,-43.713438
Rua,Jose Veiga,170,Jacare,20961240,-22.896116,-43.266071
Rua,Vieira do Nascimento,14,Realengo,21715180,-22.876166,-43.437891
Rua,Horacio Alves Barbosa,185,Campo Grande,23071100,-22.894624,-43.582486
Rua,Caminho do Bernardo,10,Pavuna,21655800,-22.819558,-43.380907
Rua,Dionisio,48,Penha,21070170,-22.840743,-43.282927
Rua,Artur Lemos,140,Bangu,22785650,-22.853308,-43.460883
Rua,Durvalino Espirito Santo,0,Campo Grande,23042440,-22.929082,-43.557570
Rua,Luis Eduardo Bahia,180,Freguesia,22745330,-22.929869,-43.332514
Rua,Vieira do Nascimento,36,Realengo,21715180,-22.876604,-43.437922
Rua,Dezenove de Outubro,36,Bonsucesso,21040110,-22.858940,-43.252231
Rua,Sergio de Siqueira Macedo,121,Pavuna,21510640,-22.817386,-43.368159
Rua,Tito Urbano,16,Bangu,21863844,-22.845684,-43.467366
Rua,Dionisio,150,Penha,21070170,-22.842385,-43.284661
Rua,Nova Jersey,71,Paciencia,23587010,-22.926457,-43.629799
Rua,Jackson de Figueiredo,33,Joa,22611000,-23.009258,-43.288135
Rua,Jackson de Figueiredo,443,Joa,22611000,-23.012219,-43.288581
Rua,Jackson de Figueiredo,735,Joa,22611000,-23.012034,-43.289570
Rua,Belisario de Souza,822,Padre Miguel,21721250,-22.872922,-43.444516
Rua,Cruz e Souza,385,Encantado,20745000,-22.899442,-43.306096
Rua,Sergio Rangel Barbosa,210,Campo Grande,23088540,-22.885353,-43.544451
Rua,Sousa Franco,877,Vila Isabel,20551120,-22.911079,-43.246726
Rua,Artur Lemos,51,Bangu,22785650,-22.853255,-43.460936
Rua,Sessenta e Dois,180,Cesarao,23595490,-22.939209,-43.660133
Rua,Ari Leao,125,Mare,21040005,-22.849918,-43.242637
Rua,Limites,85,Realengo,21715150,-22.876733,-43.444519
Rua,Rocha Lima,160,Santa Cruz,23510250,-22.918729,-43.675012
Rua,Tito Urbano,26,Bangu,21863844,-22.845719,-43.467687
Rua,Nova Jersey,7,Paciencia,23587010,-22.924349,-43.631095
Rua,Belisario de Souza,812,Padre Miguel,21721250,-22.872947,-43.444436
Rua,Cruz e Souza,375,Encantado,20745000,-22.899385,-43.306094
Rua,Ipiuna,34,Bangu,21866030,-22.847010,-43.464887
Rua,Artur Lemos,10,Bangu,22785650,-22.853358,-43.462045
Rua,Artur Lemos,150,Bangu,22785650,-22.853336,-43.460779
Rua,Horacio Alves Barbosa,215,Campo Grande,23071100,-22.894900,-43.582488
Rua,Limites,110,Realengo,21715150,-22.876038,-43.445030
Rua,Paulo Emilio Gomes,41,Freguesia,22743450,-22.923200,-43.342282
Beco,Francisco Sabia,6,Santa Teresa,20241410,-22.934957,-43.203543
Rua,Rocha Lima,180,Santa Cruz,23510250,-22.918850,-43.674875
