tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Dezenove,155,Campo Grande,23067250,-22.881533,-43.613280
Rua,Eugenio Neumann,16,Inhoaiba,23055510,-22.913829,-43.583132
Avenida,Paris,18,Bonsucesso,21041020,-22.866806,-43.254308
Rua,Pedro Kilkerry,107,Campo Grande,23045650,-22.917590,-43.567957
Beco,Sem Deniminacao 24,0,Costa Barros,21532200,-22.821934,-43.366607
Rua,Coqueiros,44,Jacare,20970190,-22.888506,-43.262966
Rua,Pele,9,Roquete Pinto,21030040,-22.842566,-43.246693
Rua,Alfredo Bastos,109,Realengo,21765040,-22.886327,-43.427410
Rua,Carmelo,47,Cidade de Deus,22772370,-22.951417,-43.360595
Condominio,398,126,Bangu,21820320,-22.866364,-43.482635
Rua,Iraci Luchina,52,Campo Grande,23080600,-22.896500,-43.572643
Rua,Iraci Luchina,32,Campo Grande,23080600,-22.896684,-43.572594
Rua,Adriao Caminha Filho,23,Paciencia,23585051,-22.920537,-43.635777
Avenida,Princesa Isabel,293,Copacabana,22011011,-22.962469,-43.175091
Rua,Social da Quinta do Caju,12,Caju,20931290,-22.874406,-43.211412
Estrada,Santa Marinha,40,Gavea,22451240,-22.981020,-43.240667
Rua,Das Acacias,44,Gavea,22451060,-22.975654,-43.229125
Avenida,Dom Helder Camara,187,Benfica,20973011,-22.890201,-43.247877
Rua,Jose Alfredo de Marsillac,229,Campo Grande,23092450,-22.872471,-43.550079
Travessa,Ana Carolina,20,Campo Grande,23013320,-22.918019,-43.512270
Rua,Alain da Luz,110,Campo Grande,23080150,-22.897303,-43.562398
Rua,Barao de Loreto,57,Santa Cruz,23550080,-22.925072,-43.689773
Rua,Vitorio Novelli,180,Realengo,21765220,-22.896080,-43.434076
Rua,Coronel Fortes,288,Magalhaes Bastos,21750260,-22.875473,-43.417239
Rua,Alvaro Ramos,154,Botafogo,22280110,-22.956366,-43.181810
Rua,Souto,328,Cascadura,21311270,-22.887582,-43.327651
Rua,Brandao Monteiro,54,Cosmos,22765533,-22.905363,-43.607184
Travessa,Ricardo Machado,7,Vasco da Gama,20921270,-22.888789,-43.227812
Estrada,General Canrobert da Costa,680,Magalhaes Bastos,21710400,-22.874487,-43.418636
Rua,Adonis,35,Bangu,21825340,-22.895181,-43.472383
Rua,Julio Reis,87,Vila Kennedy,21853410,-22.850888,-43.495752
Travessa,Venezuela,10,Bangu,21840250,-22.871263,-43.473045
Rua,Da Garca,55,Inhoaiba,23064250,-22.902123,-43.592561
Rua,Euclydes Caldas,155,Campo Grande,23040050,-22.924202,-43.554186
Rua,Arua,72,Engenheiro Leal,21370080,-22.873237,-43.329206
Rua,Arua,42,Engenheiro Leal,21370080,-22.873087,-43.329507
Rua,Arua,84,Engenheiro Leal,21370080,-22.873126,-43.329381
Rua,Soldado Teonilo Sousa,113,Paciencia,23580365,-22.911470,-43.629716
Rua,Soldado Teonilo Sousa,49,Paciencia,23580365,-22.912160,-43.629922
Rua,C0nquista,3,Paciencia,23587610,-22.926641,-43.626874
Rua,Louis Braille,155,Cordovil,21012310,-22.823971,-43.290734
Rua,Louis Braille,75,Cordovil,21012310,-22.824542,-43.290720
Rua,Panorama,413,Freguesia de Jacarepagua,22763250,-22.948674,-43.356590
Rua,Aricuri,1465,Campo Grande,23081331,-22.893522,-43.572036
Rua,L,36,Cavalcanti,21370440,-22.866022,-43.310569
Rua,Quito,35,Penha,21020330,-22.840504,-43.271562
Rua,Cambara,63,Ramos,21060570,-22.862352,-43.265353
Largo,Quarto Centenario,27,Baixa do Sapateiro,21042410,-22.861106,-43.243384
Rua,Sousa Caldas,350,Oswaldo Cruz,21550160,-22.861135,-43.350776
Rua,Dionisio Fernandes,478,Engenho de Dentro,20730400,-22.908776,-43.301609
Travessa,Sepetiba,51,Sepetiba,23525173,-22.952145,-43.686092
Travessa,Sepetiba,17,Sepetiba,23525173,-22.952697,-43.684467
Rua,Central,57,Higienopolis,21050690,-22.878253,-43.259674
Rua,Fritz Feigl,295,Jacarepagua,22750600,-22.943495,-43.327880
Rua,R,15,Guaratiba,23032445,-22.968581,-43.663292
Rua,Claudino Barata,507,Realengo,21770200,-22.888921,-43.440389
Ladeira,Do Barroso,56,Gamboa,20221310,-22.898394,-43.190433
Rua,Rangel Pestana,403,Bangu,21820040,-22.883856,-43.467529
Travessa,Do Ceu,1,Bras de Pina,21215510,-22.835329,-43.297561
Rua,Paulo Silva Araujo,179,Meier,20735230,-22.898771,-43.288785
Ribanceira,Rachadura,17,Vila Isabel,20551232,-22.913196,-43.258017
Travessa,Gimbongo,0,Jardim Monteiro,23036320,-22.934132,-43.574602
Rua,Tomas Cerqueira,124,Paqueta,20397050,-22.754414,-43.109397
Rua,Vera,56,Cordovil,21012220,-22.822929,-43.293959
Rua,General Marques de Sousa,134,Bras de Pina,21211770,-22.836319,-43.310675
Rua,Nossa Senhora Aparecida,81,Penha,21072740,-22.848835,-43.287433
Rua,Da Cegonha,348,Bangu,21866000,-22.847311,-43.461074
Rua,Santo Cristo,104,Santo Cristo,20220303,-22.897695,-43.200499
Rua,Dezoito de Abril do Parque Uniao,70,Mare,21044020,-22.849384,-43.243067
Rua,Doutora Maria Dias Lea,33,Sao Fernando,23565035,-22.891313,-43.720553
Rua,Maria da Gloria Santos,82,Sao Fernando,23565030,-22.889640,-43.722115
Rua,Frei Sampaio,112,Marechal Hermes,21610440,-22.870968,-43.371371
Rua,Caimbe,188,Engenho Novo,20710210,-22.913251,-43.272908
Rua,Tamarana,207,Cosmos,23060220,-22.891472,-43.601711
Rua,Dezessete,166,Liberdade Sta Cruz,23560600,-22.899457,-43.709827
Rua,Barcelos Domingos,29,Campo Grande,23080020,-22.901112,-43.558799
Avenida,Areia Branca,1228,Santa Cruz,23550740,-22.937050,-43.687706
Rua,Ararangua,97,Cosmos,23060380,-22.907416,-43.614798
Rua,Gelson Francisco da Silva,43,Caju,20931005,-22.881129,-43.229995
Rua,Porto Seguro,220,Jardim Guanabara,21931060,-22.818203,-43.189723
Rua,Sensitiva,20,Campo Grande,23050520,-22.914966,-43.569022
Rua,Luis Beltrao,698,Vila Valqueire,21321232,-22.888906,-43.362674
Rua,Nova Galileia,149,Bangu,21866100,-22.845337,-43.466365
Rua,Registro,14,Senador Camara,21832270,-22.892385,-43.492758
Rua,Ormindo Martins,33,Santa Cruz,23550270,-22.932556,-43.692253
Travessa,Agnaldo Timoteo,3,Santa Cruz,23510360,-22.924141,-43.669193
Rua,Henrique Teixeira Paulo,32,Sepetiba,23530086,-22.963220,-43.690661
Travessa,Da Estrada Grande,2428,Galeao,21941530,-22.810216,-43.236979
Rua,Renato Veiga de Abreu,110,Sepetiba,23530510,-22.986519,-43.689172
Rua,Byron,14,Rio de Janeiro,23095000,-22.867478,-43.557847
Rua,Mortugaba,0,Santa Cruz,23525255,-22.945003,-43.666938
Estrada,Do Engenho da Pedra,575,Ramos,21031030,-22.845380,-43.254662
Rua,Subida do Pelourinho,92,Bangu,21866190,-22.846307,-43.465119
Rua,Americo Rocha,72,Marechal Hermes,21555300,-22.862007,-43.366218
Rua,Bento Goncalves,152,Engenho de Dentro,20755310,-22.893960,-43.297006
Rua,Bento Goncalves,160,Engenho de Dentro,20755310,-22.893839,-43.296966
Rua,Quatro,112,Campo Grande,23013630,-22.906691,-43.543829
Travessa,Quitim,11,Cidade de Deus,22772620,-22.949719,-43.360286
Rua,Alfredo Brito,35,Campo Grande,23036155,-22.936877,-43.573582
Rua,Vinte e Um,64,Sepetiba,23520660,-22.961556,-43.687624
Rua,A Lado Esquerdo,31,Comunidade Monte Sinai,21655450,-22.816663,-43.371946
Rua,Piemonte,112,Pedra de Guaratiba,23027100,-23.003475,-43.636395
Avenida,Niemeyer,780,Sao Conrado,22450221,-22.992335,-43.252725
Travessa,Guadalajara,74,Bonsucesso,21061400,-22.866401,-43.272721
Travessa,Guadalajara,218,Bonsucesso,21061400,-22.865110,-43.273779
Estrada,Do Engenho Novo,16,Realengo,21730320,-22.863899,-43.426598
Rua,Soldado Bruno Estrifica,83,Curicica,22780600,-22.956668,-43.384021
Rua,Cardoso,28,Piedade,20740620,-22.898999,-43.318813
Rua,Alberto Soares Sampaio,414,Taquara,22715300,-22.919896,-43.379428
Rua,Padre Lima,514,Acari,21535080,-22.821501,-43.348519
Avenida,Dois,99,Nova Sepetiba,23520660,-22.954173,-43.687123
Avenida,Tres,86,Nova Sepetiba,23520660,-22.955513,-43.689394
Avenida,Maestro Paulo Silva,400,Jardim Carioca,21920445,-22.801796,-43.201702
Avenida,Maestro Paulo Silva,350,Jardim Carioca,21920445,-22.802104,-43.202417
Rua,Via Light Rio das Pedras,13,Rio das Pedras,22753039,-22.974011,-43.329467
Rua,720,42,Pavuna,21520020,-22.814705,-43.363872
Rua,134,95,Pedra de Guaratiba,23025019,-22.990989,-43.628343
Rua,Amalia,26,Sepetiba,23535050,-22.977084,-43.689157
Rua,Do Livramento,211,Gamboa,21922200,-22.897599,-43.195171
Estrada,Do Campo da Areia,819,Tanque,22743311,-22.921747,-43.343309
Estrada,Do Campo da Areia,829,Tanque,22743311,-22.919391,-43.343527
Rua,Goias,14,Rio das Pedras,22753703,-22.974253,-43.333913
Beco,Marte,2,Guadalupe,21665108,-22.833026,-43.380271
Rua,Pastor Jose Ramalho,64,Deodoro,21670200,-22.853332,-43.381366
Rua,Inhovera,124,Jardim Carioca,21921720,-22.805967,-43.194629
Rua,Santos Peixeiro,2,Jacare,20970640,-22.889787,-43.263681
Rua,Itapiru,1076,Rio Comprido,20251030,-22.925231,-43.200571
Rua,Itapiru,1356,Rio Comprido,20251030,-22.924961,-43.203192
Rua,Bernardo,0,Engenho de Dentro,20745270,-22.904640,-43.301584
Rua,Cora Coralina,180,Campo Grande,23050500,-22.915719,-43.567352
Rua,Vieira Ravasco,5,Santa Cruz,23520185,-22.933783,-43.680695
Rua,Oswaldo Paes,92,Barra da Tijuca,22620000,-23.014382,-43.304718
Rua,Eudezio Abilio,67,Campo Grande,23061583,-22.883935,-43.605338
Rua,Lagoa Grande,137,Anil,22755340,-22.957885,-43.334703
Rua,Aguape,275,Parada de Lucas,21010080,-22.816866,-43.295794
Quadra,F,6,Sulacap,21741340,-22.890336,-43.404933
Travessa,Kelly Cristina,17,Sepetiba,23530023,-22.969601,-43.690775
Rua,Sete de Setembro,99,Centro,20050006,-22.905530,-43.178470
Avenida,Mem de Sa,90,Centro,20230152,-22.913076,-43.181915
Travessa,Comandante Luiz Souto,17,Praca Seca,22733040,-22.903708,-43.358906
Rua,Carlos Drumond Andrade,0,Pavuna,21650020,-22.822027,-43.375824
Estrada,Joao Melo,0,Campo Grande,23092080,-22.873935,-43.549571
Rua,Raposos,16,Senador Vasconcelos,23013220,-22.904307,-43.538145
Beco,Da Escolinha,4,Morro do Timbau,21042012,-22.863420,-43.240456
Travessa,Servidao Leste,16,Rocinha,22451520,-22.991242,-43.251777
Rua,Jose Paulino,24,Vigario Geral,21011777,-22.806623,-43.302676
Rua,Itua,1610,Jardim Guanabara,21940180,-22.814345,-43.205754
Rua,Alvaro Ramos,222,Botafogo,22280110,-22.956614,-43.182175
Rua,Professor Artur Ramos,140,Leblon,22441110,-22.984079,-43.224826
Rua,Boa Vista,107,Alto da Boa Vista,20531610,-22.964074,-43.276493
Rua,Boa Vista,134,Alto da Boa Vista,20531610,-22.964568,-43.277046
Rua,Jamelao 1,1,Grajau,20541310,-22.934146,-43.259852
Rua,Ministro Artur Costa,1303,Jardim America,21240120,-22.803422,-43.327107
Rua,Clevelandia,155,Cidade de Deus,22770310,-22.945627,-43.359897
Rua,Fidias,41,Jardim America,21240260,-22.805787,-43.328047
Rua,Arquias Cordeiro,254,Meier,20770000,-22.902523,-43.275365
Largo,Estacio de Sa,167,Estacio,20260060,-22.914702,-43.206789
Travessa,Nebraska,15,Vila Kennedy,21852360,-22.854443,-43.490618
Estrada,Dos Coqueiros,482,Senador Camara,21843652,-22.873436,-43.503178
Rua,Jairo Correa,180,Inhoaiba,23059270,-22.910206,-43.584523
Estrada,Itajuru,449,Itanhanga,22641190,-22.990009,-43.296987
Travessa,7,44,Nova Sepetiba,23525170,-22.953206,-43.687653
Travessa,Julio Cesario,30,Campo Grande,23016290,-22.914024,-43.538220
Rua,Tenente Portela,10,Jardim Maravilha,23036150,-22.957609,-43.601630
Rua,Araca,1229,Ricardo de Albuquerque,21620050,-22.843032,-43.408951
Rua,Lauro Corona,14,Guadalupe,21655170,-22.828034,-43.385186
Rampa,Da Vila Verde Antiga Rua da Fonte de Cima,67,Rocinha,22451262,-22.990298,-43.253309
Rua,Jose de Queiroz,85,Bento Ribeiro,21550490,-22.863697,-43.358895
Rua,Sao Renato,246,Bangu,21860140,-22.866827,-43.456762
Rua,Santa Paula,192,Guaratiba,23035190,-22.947205,-43.594575
Rua,Projetada,9,Manguinhos,22735410,-22.884311,-43.245299
Rua,Desembargador Aniceto Correa,190,Cacuia,21930405,-22.814170,-43.182511
Rua,42,18,Inhoaiba,23057093,-22.919871,-43.599866
Rua,Nelson Mandela,41,Vila do Ceu,23060617,-22.904945,-43.604678
Beco,Veneziano,1,Inhoaiba,23059770,-22.911697,-43.603541
Rua,Dos Romeiros,189,Penha,21070090,-22.841681,-43.278015
Travessa,Francisco Flavio,13,Vila Militar,21616230,-22.851895,-43.397398
Rua,Dionisio Fernandes,34,Engenho de Dentro,20730400,-22.904899,-43.300547
Rua,Chiador,69,Sepetiba,23545080,-22.961965,-43.706190
Rua,Barros Alarcao,385,Praia,23027340,-23.002262,-43.641402
Beco,Um,2,Itanhanga,21930610,-22.975160,-43.329220
Rua,Do Cafe,0,Rocha Miranda,21540630,-22.849710,-43.342882
Rua,Dos Pescadores,22,Sepetiba,23545420,-22.971387,-43.708982
Rua,Angai,538,Vicente de Carvalho,21220190,-22.852378,-43.310643
Rua,Sara,140,Santo Cristo,20220090,-22.903824,-43.204713
Rua,29 de Julho,57,Complexo da Mare,21043041,-22.858640,-43.243035
Rua,Democracia,32,Realengo,21755510,-22.884430,-43.421445
Rua,Barao de Piraquara,2,Padre Miguel,21721302,-22.873416,-43.442537
Rua,Doutor Lagden,0,Catumbi,20251525,-22.915986,-43.194611
Rua,Do Senado,227,Centro,20231006,-22.910576,-43.189165
Rua,Do Senado,205,Centro,20231006,-22.910380,-43.188808
Ladeira,Do Barroso,46,Gamboa,20221310,-22.898560,-43.189824
Rua,Tupiniquins,115,Vicente de Carvalho,21370630,-22.858313,-43.310390
Travessa,Das Orquideas,6,Tanque,22733240,-22.915586,-43.363502
Via,A 3,56,Santa Cruz,23520265,-22.943218,-43.667046
Via,A 3,58,Santa Cruz,23520265,-22.943096,-43.667078
Rua,Projetada Dois,29,Inhoaiba,23056000,-22.924050,-43.605463
Alameda,Caldense,233,Pavuna,21520710,-22.813623,-43.354311
Rua,Francisco,33,Acari,21531360,-22.826117,-43.345376
Rua,Aiaca,217,Anchieta,21630010,-22.825808,-43.414181
Rua,General Marques de Sousa,74,Bras de Pina,21211770,-22.836740,-43.310238
Avenida,Engenheiro Pires Rebelo,930,Bangu,21825390,-22.891563,-43.475665
Rua,Nossa Senhora Aparecida,57,Penha,21072740,-22.848228,-43.286928
Rua,Da Cegonha,234,Bangu,21866000,-22.848082,-43.460199
Rua,Da Cegonha,438,Bangu,21866000,-22.846854,-43.461751
Rua,Frei Sampaio,110,Marechal Hermes,21610440,-22.870872,-43.371364
Travessa,Mangueira,30,Realengo,21730650,-22.861188,-43.425480
Rua,Luis Zancheta,18,Riachuelo,20970120,-22.894258,-43.258435
Rua,Aricanga,192,Vila Valqueire,21330130,-22.881485,-43.367840
Rua,Da Boa Fe,9,Santissimo,23098011,-22.862000,-43.511594
Rua,Doutor Claudio Luis,646,Bancarios,21910110,-22.797451,-43.177149
Beco,Nascimento,23,Santa Cruz,23550270,-22.935526,-43.690192
Estrada,Do Mato Alto,224,Guaratiba,23036150,-22.935432,-43.575440
Rua,Tejupa,255,Vila da Penha,21221490,-22.843388,-43.314790
Rua,Cabo Honorio de Oliveira Filho,63,Anchieta,21645100,-22.824413,-43.400317
Rua,Nova Galileia,131,Bangu,21866100,-22.845225,-43.466470
Rua,Registro,498,Senador Camara,21832270,-22.892748,-43.492120
Rua,Henrique Teixeira Paulo,44,Sepetiba,23530086,-22.962994,-43.690255
Rua,Santa Alexandrina,41,Rio Comprido,20261232,-22.925198,-43.208638
Rua,Do Fomento,257,Santa Cruz,23555063,-22.910863,-43.695080
Rua,Hortolandia,40,Engenho da Rainha,20766630,-22.863374,-43.295937
Rua,Hortolandia,131,Engenho da Rainha,20766630,-22.863410,-43.295912
Travessa,28,9,Pocinho,22451262,-22.989645,-43.244816
Rua,Fausto Garcia,410,Campo Grande,23075522,-22.870584,-43.577039
Rua,Jardim Botanico,997,Jardim Botanico,22460000,-22.970860,-43.223033
Rua,Quatro,104,Campo Grande,23013630,-22.906821,-43.544426
Rua,Bento Goncalves,216,Engenho de Dentro,20755310,-22.893965,-43.297652
Rua,Tobias Monteiro,244,Jardim Sulacap,21741270,-22.890869,-43.400008
Rua,Barra do Corda,314,Padre Miguel,21875240,-22.868271,-43.453162
Avenida,Niemeyer,5,Sao Conrado,22450221,-22.992390,-43.253571
Rua,Jose Carlos da Silva,23,Rio das Pedras,22753039,-22.975799,-43.337077
Estrada,Do Engenho Novo,27,Realengo,21730320,-22.863290,-43.426656
Rua,Paulo Chignall,113,Taquara,22713180,-22.929941,-43.388756
Rua,Samuel Pereira Branco,6,Cosmos,23058030,-22.912260,-43.609592
Rua,Borges Monteiro,79,Higienopolis,21051460,-22.872088,-43.261178
Rua,Doutor Souza Silveira,106,Honorio Gurgel,21511120,-22.841770,-43.355195
Rua,Professor Fernando Raja Gabaglia,159,Anil,22750660,-22.947569,-43.331401
Avenida,Olegario Maciel,319,Barra da Tijuca,22621200,-23.012112,-43.305543
Rua,Aurelina,103,Santa Cruz,23590180,-22.929936,-43.660924
Rua,Valdir Sales Saboia,73,Urucania Barro Vermelho,23573180,-22.915245,-43.654634
Rua,Osorio Borges do Amaral,22,Paciencia,23585370,-22.929299,-43.639388
Rua,Sao Francisco,4,Santa Teresa,20251310,-22.922162,-43.195663
Rua,Sao Francisco,13,Santa Teresa,20251310,-22.922611,-43.195007
Rua,Alquindar,82,Bras de Pina,21011110,-22.824131,-43.285439
Rua,Amoras,72,Olaria,21071000,-22.850125,-43.281750
Rua,Eneas Galvao,159,Meier,20775120,-22.897177,-43.273989
Rua,Santana,206,Centro,21910068,-22.910609,-43.193269
Rua,Eurico Silva,46,Jardim Guanabara,21940350,-22.817745,-43.198467
Rua,Cometa,17,Guadalupe,21665150,-22.832219,-43.380401
Rua,Santos Peixeiro,22,Jacare,20970640,-22.889456,-43.264498
Rua,Das Rosas,97,Cidade de Deus,21330683,-22.949556,-43.369411
Rua,Washington Lima,171,Rio de Janeiro,21815320,-22.883382,-43.454053
Rua,Bem Me Quer,0,Pavao,22071060,-22.980455,-43.193300
Rua,Aluisio de Castro,16,Campo Grande,23052240,-22.912739,-43.549984
Rua,Silva Teles,64,Andarai,20541110,-22.922480,-43.243442
Vila,268,0,Pilares,20750310,-22.873161,-43.301104
Vila,268,8,Pilares,20750310,-22.873835,-43.299981
Rua,Raimundo Muniz Cantanhede,78,Campo Grande,23045706,-22.916989,-43.566973
Estrada,De Jacarepagua,7601,Freguesia,22753033,-22.942480,-43.341222
Rua,C,67,Rio de Janeiro,22723410,-22.914247,-43.389112
Rua,Joao Paulo Ii,50,Padre Miguel,21775180,-22.889870,-43.453034
Rua,Newton Alves,45,Bangu,21863846,-22.845878,-43.468600
Rua,Francisco Belisario,780,Morro do Cha,23570510,-22.910463,-43.677559
Beco,Da Igreja,1,Guaratiba,22765450,-22.973004,-43.576831
Rua,Alem do Horizonte,54,Taquara,22725010,-22.896861,-43.390040
Rua,Capitao Jesus,101,Cachambi,20775140,-22.893532,-43.276225
Rua,Das Acacias,40,Gavea,22451060,-22.975938,-43.228892
Rua,Olavo,108,Santa Cruz,23550290,-22.924325,-43.688754
Rua,Olavo,150,Santa Cruz,23550290,-22.924530,-43.688445
Rua,Engenheiro Moacir Barbosa,687,Paciencia,23573000,-22.905822,-43.649397
Travessa,Das Pranchas,15,Paciencia,23585580,-22.929449,-43.630450
Rua,Pedro Alves,78,Santo Cristo,20220281,-22.902584,-43.205430
Rua,Pedro Alves,138,Santo Cristo,20220281,-22.905527,-43.207438
Rua,Jamelao 1,9,Grajau,20541310,-22.933732,-43.259622
Rua,Ministro Artur Costa,1313,Jardim America,21240120,-22.803255,-43.327195
Rua,Getulio,196,Todos Os Santos,20775001,-22.894065,-43.279751
Rua,Julio Reis,73,Vila Kennedy,21853410,-22.850715,-43.495211
Rua,Homero,18,Rocha Miranda,21510160,-22.844049,-43.345127
Rua,Peri,350,Jardim Botanico,22460100,-22.962552,-43.224727
Rua,Doutor Nicanor,250,Inhauma,20765120,-22.871579,-43.284636
Rua,Do Magistrado,99,Bangu,21842420,-22.872212,-43.476403
Travessa,Venezuela,18,Bangu,21840250,-22.871218,-43.473154
Rua,Edilson dos Santos,6,Santa Cruz,23520362,-22.936396,-43.680496
Rua,Arua,33,Engenheiro Leal,21370080,-22.873356,-43.329210
Rua,Soldado Teonilo Sousa,145,Paciencia,23580365,-22.911197,-43.629632
Rua,Araca,1237,Ricardo de Albuquerque,21620050,-22.843083,-43.409007
Rua,Santa Camila Pia,0,Penha,21021060,-22.835782,-43.266548
Estrada,Do Guandu,5410,Santa Cruz,23560150,-22.893241,-43.678027
Rua,Sao Renato,96,Bangu,21860140,-22.867278,-43.457986
Rua,Sao Renato,226,Bangu,21860140,-22.866827,-43.456893
Rua,Santa Paula,197,Guaratiba,23035190,-22.947329,-43.593597
Rua,Larga,83,Complexo da Mare,21044420,-22.849761,-43.241378
Rua,Ari Leao,102,Complexo da Mare,21040005,-22.849959,-43.242756
Beco,Laurindo,8,Santa Cruz,23550284,-22.936487,-43.692823
Rua,Imbe,123,Coelho Neto,21511400,-22.836173,-43.353627
Rua,Guararema,145,Oswaldo Cruz,21550170,-22.862660,-43.351142
Rua,Dionisio Fernandes,434,Engenho de Dentro,20730400,-22.908464,-43.301537
Beco,Industrial,30,Santa Cruz,23555114,-22.918002,-43.689853
Rua,R,23,Guaratiba,23032445,-22.968293,-43.663439
Rua,Jaguarembe,27,Taquara,22720130,-22.919376,-43.385557
Estrada,Da Cambota,868,Campo Grande,23045190,-22.917672,-43.560628
Rua,Violeta,140,Rio das Pedras,22753039,-22.977535,-43.337735
Rua,Abel Ferreira,0,Campo Grande,23088110,-22.886794,-43.552888
Travessa,Javata,14,Anchieta,21655410,-22.825242,-43.384823
Travessa,Javata,10,Anchieta,21655410,-22.825245,-43.384793
Rua,Setenta e Tres,7,Campo Grande,23097473,-22.847215,-43.527763
Rua,Marselha,51,Bangu,21870070,-22.874514,-43.458013
Avenida,Brasil,21150,Barros Filho,21515090,-22.835089,-43.361762
Rua,Mirassol,0,Campo Grande,23087010,-22.893765,-43.562275
Rua,Vitoria Regia da Urca,80,Urca,22290180,-22.955753,-43.172004
Rua,Nossa Senhora Aparecida,59,Penha,21072740,-22.848220,-43.286901
Rua,Da Cegonha,294,Bangu,21866000,-22.847718,-43.460686
Rua,Da Cegonha,420,Bangu,21866000,-22.846940,-43.461604
Rua,Da Cegonha,300,Bangu,21866000,-22.847653,-43.460686
Rua,Da Cegonha,474,Bangu,21866000,-22.846703,-43.462063
Rua,Da Cegonha,426,Bangu,21866000,-22.846876,-43.461611
Rua,Doutora Maria Dias Lea,39,Sao Fernando,23565035,-22.891236,-43.720600
Rua,Jose Pedro,41,Bangu,21870040,-22.874432,-43.460643
Rua,Doutor Noguchi,69,Ramos,21060420,-22.860855,-43.259527
Rua,Coronel William,86,Curicica,22775150,-22.957856,-43.376322
Rua,Campos,16,Alemao,21061300,-22.862645,-43.277340
Rua,Cuiaba,22,Bangu,21870150,-22.874159,-43.463348
Rua,Nestor,35,Inhoaiba,23515680,-22.911196,-43.605020
Rua,Nestor,21,Inhoaiba,23515680,-22.911621,-43.605196
Rua,Bagdad,146,Honorio Gurgel,21555180,-22.854422,-43.357513
Rua,Alphonsus de Guimaraes,180,Iraja,21235505,-22.838696,-43.321284
Rua,Nova Galileia,101,Bangu,21866100,-22.844982,-43.466675
Rua,Veleiro,18,Santa Cruz,23510515,-22.925623,-43.670856
Rua,Henrique Teixeira Paulo,30,Sepetiba,23530086,-22.963161,-43.690639
Rua,Fernandes da Fonseca,101,Ribeira,21930100,-22.824109,-43.169718
Rua,Murilo Alvarenga,180,Campo Grande,23071040,-22.897324,-43.584030
Rua,Marcodesia,80,Realengo,21745210,-22.889214,-43.413623
Rua,Ismenia,194,Bento Ribeiro,21331500,-22.872190,-43.359139
Rua,Fausto Garcia,474,Campo Grande,23075522,-22.870483,-43.576415
