tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Belterra,15,Guadalupe,21660090,-22.839126,-43.379602
Rua,Belterra,19,Guadalupe,21660090,-22.839255,-43.379711
Rua,Faia,125,Rocha Miranda,21545110,-22.847400,-43.348468
Rua,Faia,385,Rocha Miranda,21545110,-22.846796,-43.346201
Rua,Faia,71,Rocha Miranda,21545110,-22.847483,-43.348915
Rua,Faia,255,Rocha Miranda,21545110,-22.847062,-43.347412
Rua,Faia,361,Rocha Miranda,21545110,-22.846764,-43.346247
Rua,Faia,165,Rocha Miranda,21545110,-22.847328,-43.348102
Rua,Faia,163,Rocha Miranda,21545110,-22.847366,-43.348271
Rua,Faia,203,Rocha Miranda,21545110,-22.847190,-43.347916
Rua,Faia,311,Rocha Miranda,21545110,-22.847019,-43.346868
Rua,Faia,425,Rocha Miranda,21545110,-22.846456,-43.345860
Rua,Faia,465,Rocha Miranda,21545110,-22.846691,-43.345465
Rua,Faia,475,Rocha Miranda,21545110,-22.846734,-43.345363
Rua,Faia,495,Rocha Miranda,21545110,-22.846521,-43.345186
Rua,Faia,497,Rocha Miranda,21545110,-22.846534,-43.345017
Rua,Faia,583,Rocha Miranda,21545110,-22.846389,-43.344271
Rua,Faia,591,Rocha Miranda,21545110,-22.846319,-43.344175
Rua,Faia,51,Rocha Miranda,21545110,-22.847589,-43.349334
Rua,Faia,389,Rocha Miranda,21545110,-22.846750,-43.345884
Rua,Faia,501,Rocha Miranda,21545110,-22.846447,-43.344862
Rua,Faia,619,Rocha Miranda,21545110,-22.846216,-43.344035
Rua,Faia,277,Rocha Miranda,21545110,-22.847077,-43.347187
Rua,Faia,545,Rocha Miranda,21545110,-22.846422,-43.344707
Rua,Faia,553,Rocha Miranda,21545110,-22.846409,-43.344487
Rua,Erasmo,56,Sao Geraldo,23095682,-22.868978,-43.555432
Rua,Erasmo,13,Sao Geraldo,23095682,-22.868923,-43.555549
Rua,Erasmo,0,Sao Geraldo,23095682,-22.868558,-43.555834
Rua,Erasmo,14,Sao Geraldo,23095682,-22.868953,-43.555482
Rua,Mauro Ferreira Leao,65,Campo Grande,23093515,-22.878566,-43.535828
Rua,Belterra,22,Guadalupe,21660090,-22.838883,-43.379238
Rua,Belterra,106,Guadalupe,21660090,-22.839483,-43.379832
Rua,Belterra,18,Guadalupe,21660090,-22.839214,-43.379691
Rua,Manuel Novela,70,Marechal Hermes,21675320,-22.851328,-43.372973
Rua,Manuel Novela,60,Marechal Hermes,21675320,-22.851619,-43.372877
Rua,Manuel Novela,76,Marechal Hermes,21675320,-22.850902,-43.372833
Travessa,Sem Denominacao,325,Anchieta,21655400,-22.820160,-43.388923
Avenida,Um,503,Sepetiba,21863720,-22.956077,-43.680402
Travessa,Latania,9,Vila Kennedy,21852050,-22.855773,-43.488877
Rua,Conde de Azambuja,420,Maria da Graca,20785342,-22.883066,-43.261276
Avenida,Cesario de Melo,986,Campo Grande,23052102,-22.896017,-43.547011
Rua,Graciete Matarazzo,3,Candelaria Mangueira,20943000,-22.907447,-43.232503
Avenida,Cesario de Melo,944,Campo Grande,23052102,-22.896121,-43.546268
Rua,Monteiro Lobato,0,Padre Miguel,23060704,-22.838771,-43.472564
Rua,Primeiro de Maio,67,Praca Seca,21321780,-22.904032,-43.343274
Rua,Primeiro de Maio,63,Praca Seca,21321780,-22.902504,-43.342969
Rua,Primeiro de Maio,57,Praca Seca,21321780,-22.903670,-43.343230
Rua,Primeiro de Maio,59,Praca Seca,21321780,-22.903716,-43.343122
Rua,Idume,575,Bras de Pina,21215300,-22.831186,-43.299009
Rua,Idume,453,Bras de Pina,21215300,-22.830478,-43.297970
Rua,Idume,541,Bras de Pina,21215300,-22.830704,-43.298957
Rua,Idume,553,Bras de Pina,21215300,-22.830919,-43.298938
Rua,Idume,485,Bras de Pina,21215300,-22.830672,-43.298144
Rua,Ronald de Carvalho,175,Rio de Janeiro,22021020,-22.964528,-43.176945
Rua,Quaraim,115,Piedade,21381030,-22.879276,-43.309688
Rua,Quaraim,119,Piedade,21381030,-22.879204,-43.309584
Rua,Quaraim,136,Piedade,21381030,-22.879109,-43.309400
Rua,Ronald de Carvalho,147,Rio de Janeiro,22021020,-22.964917,-43.176970
Viela,Bela Vista,0,Grajau,20561220,-22.929170,-43.263919
Beco,Da Pedra,115,Bangu,21775180,-22.889904,-43.453727
Beco,Da Pedra,85,Bangu,21775180,-22.889943,-43.453685
Beco,Da Pedra,75,Bangu,21775180,-22.889902,-43.452238
Beco,Da Pedra,5,Bangu,21775180,-22.890021,-43.452942
Travessa,Do Ouro,71,Bangu,21862440,-22.868762,-43.468568
Travessa,Portela,4,Vila Alianca,21842340,-22.867223,-43.474040
Beco,Projetado,0,Guaratiba,23035090,-22.946864,-43.593706
Beco,Projetado,6,Guaratiba,23035090,-22.946682,-43.594716
Beco,Projetado,7,Guaratiba,23035090,-22.946730,-43.594655
Beco,Projetado,13,Guaratiba,23035090,-22.946820,-43.594064
Beco,Projetado,18,Guaratiba,23035090,-22.946898,-43.593640
Rua,Alegrete,26,Laranjeiras,22240130,-22.939353,-43.193840
Rua,Alegrete,36,Laranjeiras,22240130,-22.939563,-43.193874
Beco,157,0,Valao,22451545,-22.991350,-43.250027
Rua,Caroline,13,Jardim Luana,23031204,-22.971884,-43.631885
Rua,Antonio Blaz,22,Guadalupe,21655180,-22.827297,-43.384668
Estrada,Adhemar Bebiano 2138,1,Inhauma,20766720,-22.873103,-43.279918
Estrada,Adhemar Bebiano 2138,3,Inhauma,20766720,-22.872890,-43.279855
Estrada,Adhemar Bebiano 2138,15,Inhauma,20766720,-22.872992,-43.279212
Estrada,Adhemar Bebiano 2138,5,Inhauma,20766720,-22.873121,-43.279891
Estrada,Adhemar Bebiano 2138,6,Inhauma,20766720,-22.872896,-43.279359
Estrada,Adhemar Bebiano 2138,9,Inhauma,20766720,-22.872713,-43.279879
Travessa,Azulao,15,Penha,21072744,-22.848025,-43.287201
Rua,Augusto Imbassahy,91,Campo Grande,23075120,-22.879478,-43.566304
Rua,Augusto Imbassahy,81,Campo Grande,23075120,-22.879468,-43.566155
Rua,Augusto Imbassahy,51,Campo Grande,23075120,-22.879421,-43.565913
Rua,Augusto Imbassahy,101,Campo Grande,23075120,-22.879442,-43.566328
Rua,Zaire Auler Cardoso,300,Bangu,21815290,-22.886975,-43.453858
Estrada,Boiuna,2691,Taquara,22723018,-22.907564,-43.410403
Estrada,Boiuna,2506,Taquara,22723018,-22.907954,-43.412130
Estrada,Do Otaviano,491,Rocha Miranda,21540010,-22.855470,-43.347392
Estrada,Do Otaviano,481,Rocha Miranda,21540010,-22.855486,-43.347074
Estrada,Do Otaviano,477,Rocha Miranda,21540010,-22.855627,-43.347111
Estrada,Do Otaviano,473,Rocha Miranda,21540010,-22.855749,-43.347057
Estrada,Do Otaviano,449,Rocha Miranda,21540010,-22.856336,-43.346990
Estrada,Do Otaviano,445,Rocha Miranda,21540010,-22.856404,-43.347154
Estrada,Do Mato Alto,3123,Ilha de Guaratiba,23030320,-22.963459,-43.586025
Estrada,Do Mato Alto,4521,Ilha de Guaratiba,23030320,-22.965401,-43.589503
Estrada,Do Mato Alto,4435,Ilha de Guaratiba,23030320,-22.964585,-43.589064
Estrada,Do Mato Alto,4433,Ilha de Guaratiba,23030320,-22.964931,-43.588699
Estrada,Do Mato Alto,3735,Ilha de Guaratiba,23030320,-22.961758,-43.583510
Estrada,Do Mato Alto,4003,Ilha de Guaratiba,23030320,-22.962952,-43.585615
Estrada,Do Mato Alto,4005,Ilha de Guaratiba,23030320,-22.963007,-43.585755
Estrada,Do Mato Alto,3125,Ilha de Guaratiba,23030320,-22.962995,-43.586082
Estrada,Do Mato Alto,3132,Ilha de Guaratiba,23030320,-22.964023,-43.588287
Estrada,Do Mato Alto,3129,Ilha de Guaratiba,23030320,-22.963585,-43.587528
Rua,Lecy,190,Campo Grande,23067430,-22.880157,-43.615396
Rua,Lecy,170,Campo Grande,23067430,-22.880029,-43.615628
Rua,Lecy,150,Campo Grande,23067430,-22.879984,-43.615700
Rua,Lecy,130,Campo Grande,23067430,-22.879943,-43.615872
Rua,Lecy,120,Campo Grande,23067430,-22.879869,-43.615985
Rua,Lecy,110,Campo Grande,23067430,-22.879856,-43.616065
Rua,Lecy,80,Campo Grande,23067430,-22.879741,-43.616243
Rua,Lecy,50,Campo Grande,23067430,-22.879671,-43.616443
Rua,Lecy,10,Campo Grande,23067430,-22.879552,-43.616754
Rua,Lecy,8,Campo Grande,23067430,-22.879527,-43.616802
Avenida,Maria Estrela,260,Bangu,21862160,-22.860040,-43.465152
Rua,Herculano Pena,31,Cavalcanti,21381410,-22.871717,-43.311082
Avenida,Maria Estrela,155,Bangu,21862160,-22.862305,-43.465598
Rua,Justino de Araujo,563,Padre Miguel,21775800,-22.880785,-43.447185
Rua,Justino de Araujo,553,Padre Miguel,21775800,-22.880782,-43.447057
Rua,Henriqueta Valuano,628,Anchieta,21645280,-22.825774,-43.398727
Rua,Maratuba,419,Ricardo de Albuquerque,21620430,-22.842371,-43.408073
Rua,Maratuba,403,Ricardo de Albuquerque,21620430,-22.842423,-43.407767
Rua,Maratuba,379,Ricardo de Albuquerque,21620430,-22.842545,-43.407791
Rua,Maratuba,371,Ricardo de Albuquerque,21620430,-22.842659,-43.407589
Rua,Oliveira Lima,17,Grajau,20561270,-22.925198,-43.261126
Rua,Oliveira Lima,25,Grajau,20561270,-22.925284,-43.261287
Rua,Oliveira Lima,29,Grajau,20561270,-22.925448,-43.261212
Rua,Oliveira Lima,49,Grajau,20561270,-22.925472,-43.261413
Rua,Oliveira Lima,63,Grajau,20561270,-22.926076,-43.261670
Rua,Luiz Rodolfo de Albuquerque Filho,4,Campo Grande,23016274,-22.872896,-43.583568
Avenida,Carlos da Silva Rocha,45,Pedra de Guaratiba,23025000,-23.004844,-43.628271
Rua,Tamarindo,42,Padre Miguel,21870001,-22.873003,-43.449126
Rua,Vistula,11,Jardim Carioca,21931510,-22.807928,-43.196550
Rua,Do Governo Entrada 1377,21,Realengo,21770100,-22.897518,-43.443347
Travessa,Do Anil,13,Bras de Pina,21215070,-22.835899,-43.295664
Travessa,Do Anil,12,Bras de Pina,21215070,-22.835952,-43.295569
Travessa,Do Anil,20,Bras de Pina,21215070,-22.835869,-43.295510
Rua,Ilheus,273,Campo Grande,23050410,-22.909454,-43.569217
Rua,Neri Pinheiro,324,Cidade Nova,20210020,-22.912198,-43.202846
Rua,Neri Pinheiro,338,Cidade Nova,20210020,-22.912323,-43.202851
Rua,Neri Pinheiro,352,Cidade Nova,20210020,-22.912382,-43.202852
Rua,Neri Pinheiro,368,Cidade Nova,20210020,-22.912556,-43.202962
Travessa,Lucio Florim,12,Vila Kennedy,21850000,-22.861164,-43.496331
Travessa,Portela,40,Vila Alianca,21842340,-22.866998,-43.474027
Travessa,Portela,30,Vila Alianca,21842340,-22.867131,-43.474054
Travessa,Do Ouro,17,Bangu,21862440,-22.868667,-43.468978
Rua,Tome,82,Santa Cruz,23550140,-22.924893,-43.697139
Rua,Tome,77,Santa Cruz,23550140,-22.925075,-43.697204
Rua,Aries,315,Senador Camara,23010490,-22.883926,-43.500938
Rua,Antonio Blaz,40,Guadalupe,21655180,-22.827726,-43.384304
Travessa,Da Brandura,527,Vila da Penha,21211800,-22.839513,-43.310767
Travessa,Da Brandura,507,Vila da Penha,21211800,-22.839393,-43.310655
Travessa,Da Brandura,487,Vila da Penha,21211800,-22.839315,-43.310414
Rua,California,554,Penha,21020150,-22.831631,-43.277165
Rua,California,578,Penha,21020150,-22.831919,-43.277274
Rua,Alvorada do Sul,159,Vila do Ceu,23062010,-22.909608,-43.605768
Travessa,Do Catruz,4,Centro,23026330,-22.995605,-43.649876
Travessa,Do Catruz,66,Centro,23026330,-22.995472,-43.649833
Rua,Vistula,215,Jardim Carioca,21931510,-22.807258,-43.195254
Travessa,Tamarindo,13,Bangu,21843102,-22.874645,-43.490198
Rua,Idume,559,Bras de Pina,21215300,-22.831129,-43.298969
Rua,Idume,455,Bras de Pina,21215300,-22.830549,-43.298018
Avenida,Brasil,35014,Vila Kennedy,23095700,-22.854901,-43.490959
Rua,Belizario de Souza,376,Realengo,21721240,-22.873374,-43.439850
Rua,Henriqueta Valuano,61,Anchieta,21645280,-22.825848,-43.398817
Estrada,Do Mato Alto,3923,Ilha de Guaratiba,23030320,-22.962473,-43.584632
Rua,Helio Cardoso,0,Sepetiba,23530072,-22.967334,-43.683763
Rua,Euclides Faria,99,Ramos,21060100,-22.855149,-43.263583
Avenida,Um,502,Sepetiba,21863720,-22.956043,-43.680424
Rua,Belterra,42,Guadalupe,21660090,-22.838988,-43.379452
Rua,Terezinha,27,Parada de Lucas,21010810,-22.812161,-43.296876
Rua,Monteiro Lobato,44,Padre Miguel,23060704,-22.839250,-43.473344
Rua,Erasmo,176,Sao Geraldo,23095682,-22.868166,-43.556150
Travessa,Do Catruz,70,Centro,23026330,-22.995371,-43.649778
Rua,Antonio Blaz,30,Guadalupe,21655180,-22.827465,-43.384361
Beco,Projetado,11,Guaratiba,23035090,-22.946750,-43.594679
Rua,Andre Moreira,29,Meier,20780030,-22.902753,-43.275684
Rua,Faia,81,Rocha Miranda,21545110,-22.847525,-43.348992
Rua,Faia,233,Rocha Miranda,21545110,-22.847302,-43.347669
Rua,Faia,563,Rocha Miranda,21545110,-22.846400,-43.344431
Rua,Justino de Araujo,581,Padre Miguel,21775800,-22.880826,-43.447356
Rua,Quaraim,135,Piedade,21381030,-22.879022,-43.309331
Rua,Oswaldo Cruz,29,Manguinhos,21041210,-22.880478,-43.248043
Estrada,Boiuna,2635,Taquara,22723018,-22.907520,-43.410486
Rua,Herculano Pena,81,Cavalcanti,21381410,-22.871654,-43.311297
Estrada,Do Otaviano,461,Rocha Miranda,21540010,-22.855993,-43.347116
Rua,Manuel Novela,58,Marechal Hermes,21675320,-22.851784,-43.372862
Rua,Manuel Novela,66,Marechal Hermes,21675320,-22.851406,-43.372852
Caminho,Santo Antonio da Bica,1512,Barra de Guaratiba,23020000,-23.017918,-43.543238
Beco,Da Pedra,3,Bangu,21775180,-22.889999,-43.452907
Rua,Ari de Oliveira Lima,300,Campo Grande,23071440,-22.885301,-43.582348
Rua,Ilheus,251,Campo Grande,23050410,-22.909335,-43.569258
Rua,Faia,275,Rocha Miranda,21545110,-22.847030,-43.347304
Estrada,Do Mato Alto,3122,Ilha de Guaratiba,23030320,-22.963039,-43.586111
Estrada,Do Mato Alto,3126,Ilha de Guaratiba,23030320,-22.963075,-43.586735
Rua,Euclides Faria,81,Ramos,21060100,-22.854864,-43.263016
Rua,Guilherme Moura,105,Bairro Mendanha,22780505,-22.840420,-43.528966
Rua,Quaraim,123,Piedade,21381030,-22.879160,-43.309537
Rua,Quaraim,103,Piedade,21381030,-22.879424,-43.309945
Travessa,Azulao,27,Penha,21072744,-22.848143,-43.287494
Rua,Neri Pinheiro,298,Cidade Nova,20210020,-22.912194,-43.202816
Rua,Manuel Novela,64,Marechal Hermes,21675320,-22.851528,-43.372853
Estrada,Adhemar Bebiano 2138,2130,Inhauma,20766720,-22.873109,-43.279879
Rua,Jose Antonio Zaib,37,Campo Grande,23087160,-22.888371,-43.563106
Rua,California,566,Penha,21020150,-22.831780,-43.277218
Estrada,Do Mato Alto,3025,Ilha de Guaratiba,23030320,-22.964258,-43.588650
Rua,Vistula,210,Jardim Carioca,21931510,-22.807209,-43.195038
Rua,Erasmo,16,Sao Geraldo,23095682,-22.869179,-43.555390
Beco,Da Pedra,14,Bangu,21775180,-22.889995,-43.452883
Rua,Ari de Oliveira Lima,188,Campo Grande,23071440,-22.885376,-43.581128
Rua,Aurora,579,Santa Cruz,23550580,-22.937135,-43.694997
Rua,Faia,0,Rocha Miranda,21545110,-22.847403,-43.348657
Rua,Faia,455,Rocha Miranda,21545110,-22.846716,-43.345465
Rua,Faia,279,Rocha Miranda,21545110,-22.847048,-43.346956
Estrada,Do Mato Alto,3961,Ilha de Guaratiba,23030320,-22.962813,-43.585255
Rua,Justino de Araujo,545,Padre Miguel,21775800,-22.880740,-43.446684
Travessa,Do Anil,11,Bras de Pina,21215070,-22.835879,-43.295507
Rua,Ayrton Luiz Goncalves,0,Barra da Tijuca,22793244,-22.992327,-43.398613
Rua,Guaratiba,0,Curicica,22711230,-22.952424,-43.392096
Rua,Erasmo,146,Sao Geraldo,23095682,-22.868728,-43.555684
Rua,Andre Moreira,31,Meier,20780030,-22.900041,-43.274611
Avenida,Brasil,35090,Vila Kennedy,23095700,-22.855647,-43.493935
Avenida,Brasil,35092,Vila Kennedy,23095700,-22.855644,-43.493929
Avenida,Brasil,35008,Vila Kennedy,23095700,-22.854898,-43.490861
Travessa,Tamarindo,17,Bangu,21843102,-22.874372,-43.490262
Rua,Belterra,38,Guadalupe,21660090,-22.838914,-43.379387
Estrada,Boiuna,2675,Taquara,22723018,-22.907685,-43.410730
Rua,Oliveira Lima,7,Grajau,20561270,-22.924928,-43.260962
Rua,Miecimo da Silva,74,Guaratiba,23030330,-22.974201,-43.583391
Rua,Terezinha,26,Parada de Lucas,21010810,-22.812369,-43.296992
Rua,Caroline,0,Jardim Luana,23031204,-22.971881,-43.631865
Travessa,Do Catruz,68,Centro,23026330,-22.995450,-43.649775
Rua,Julia,9,Sepetiba,23545003,-22.966561,-43.699034
Rua,Manuel Novela,52,Marechal Hermes,21675320,-22.851962,-43.372877
Rua,Manuel Novela,56,Marechal Hermes,21675320,-22.851784,-43.372861
Rua,California,512,Penha,21020150,-22.831315,-43.276909
Rua,California,536,Penha,21020150,-22.831578,-43.277122
Rua,Euclides Faria,67,Ramos,21060100,-22.854813,-43.262763
Rua,Vistula,216,Jardim Carioca,21931510,-22.807104,-43.194889
Avenida,Um,247,Sepetiba,21863720,-22.955063,-43.682768
Rua,Idume,489,Bras de Pina,21215300,-22.830728,-43.298596
Rua,Idume,435,Bras de Pina,21215300,-22.830480,-43.297888
Estrada,Do Mato Alto,3167,Ilha de Guaratiba,23030320,-22.965715,-43.589159
Estrada,Do Mato Alto,3925,Ilha de Guaratiba,23030320,-22.962968,-43.584935
Rua,Guilherme Moura,1052,Bairro Mendanha,22780505,-22.840352,-43.529090
Rua,Belterra,102,Guadalupe,21660090,-22.839424,-43.379781
Rua,Laura Carneiro,9,Jacarepagua,22713586,-22.941053,-43.390845
Travessa,Lucio Florim,10,Vila Kennedy,21850000,-22.861102,-43.496496
Rua,Monteiro Lobato,10,Padre Miguel,23060704,-22.839036,-43.472977
Rua,Ayrton Luiz Goncalves,55,Barra da Tijuca,22793244,-22.992696,-43.398797
Rua,Erasmo,136,Sao Geraldo,23095682,-22.868317,-43.556030
Rua,Julia,3,Sepetiba,23545003,-22.966723,-43.698816
Estrada,Do Otaviano,455,Rocha Miranda,21540010,-22.856150,-43.347075
Beco,Projetado,19,Guaratiba,23035090,-22.946908,-43.593579
Avenida,Brasil,35012,Vila Kennedy,23095700,-22.854683,-43.491259
Rua,Faia,499,Rocha Miranda,21545110,-22.846435,-43.344968
Estrada,Do Mato Alto,3865,Ilha de Guaratiba,23030320,-22.962090,-43.584002
Travessa,Do Anil,3,Bras de Pina,21215070,-22.836123,-43.295674
Rua,Oliveira Lima,39,Grajau,20561270,-22.925504,-43.261394
Caminho,Santo Antonio da Bica,704,Barra de Guaratiba,23020000,-23.017992,-43.543179
Rua,Idume,465,Bras de Pina,21215300,-22.830568,-43.298135
Rua,Faia,493,Rocha Miranda,21545110,-22.846597,-43.345153
Rua,Faia,573,Rocha Miranda,21545110,-22.846448,-43.344264
Rua,Erasmo,166,Sao Geraldo,23095682,-22.868182,-43.556060
Rua,Relvado,115,Taquara,22720380,-22.918156,-43.385585
Estrada,Do Otaviano,469,Rocha Miranda,21540010,-22.855871,-43.347150
Rua,Zaire Auler Cardoso,400,Bangu,21815290,-22.887756,-43.453422
Rua,Vianopolis,228,Realengo,21725080,-22.860345,-43.444401
Caminho,Santo Antonio da Bica,320,Barra de Guaratiba,23020000,-23.018392,-43.541700
Caminho,Santo Antonio da Bica,710,Barra de Guaratiba,23020000,-23.018363,-43.542717
Rua,Tome,78,Santa Cruz,23550140,-22.925081,-43.697208
Rua,California,586,Penha,21020150,-22.832092,-43.277381
Rua,Idume,603,Bras de Pina,21215300,-22.831384,-43.299047
Rua,Maratuba,387,Ricardo de Albuquerque,21620430,-22.842370,-43.407709
Rua,Faia,313,Rocha Miranda,21545110,-22.846957,-43.346678
Avenida,Cesario de Melo,960,Campo Grande,23052102,-22.896294,-43.546329
Travessa,Azulao,29,Penha,21072744,-22.848387,-43.287485
Rua,Oliveira Lima,67,Grajau,20561270,-22.926020,-43.261700
Travessa,Latania,5,Vila Kennedy,21852050,-22.855723,-43.488968
Travessa,Latania,7,Vila Kennedy,21852050,-22.855678,-43.488981
Rua,Julio Jose da Silva,126,Santa Cruz,23555143,-22.914131,-43.697373
Estrada,Do Otaviano,459,Rocha Miranda,21540010,-22.856097,-43.347025
Rua,Zaire Auler Cardoso,250,Bangu,21815290,-22.886652,-43.454062
Beco,Da Pedra,67,Bangu,21775180,-22.888984,-43.451906
Rua,Primeiro de Maio,65,Praca Seca,21321780,-22.903832,-43.343291
Travessa,Tamarindo,15,Bangu,21843102,-22.874509,-43.490212
Rua,Ari de Oliveira Lima,220,Campo Grande,23071440,-22.885352,-43.581722
Rua,Ari de Oliveira Lima,198,Campo Grande,23071440,-22.885379,-43.581170
Rua,Ilheus,261,Campo Grande,23050410,-22.909429,-43.569253
Rua,Faia,549,Rocha Miranda,21545110,-22.846460,-43.344736
Rua,Lecy,230,Campo Grande,23067430,-22.880292,-43.615135
Rua,Quaraim,107,Piedade,21381030,-22.879346,-43.309863
Rua,Quaraim,121,Piedade,21381030,-22.879229,-43.309650
Rua,Laura Carneiro,7,Jacarepagua,22713586,-22.941091,-43.390890
Rua,Guaraci,6,Realengo,21765490,-22.893989,-43.437399
Rua,Luiz Rodolfo de Albuquerque Filho,3,Campo Grande,23016274,-22.872970,-43.583685
Rua,Oliveira Lima,57,Grajau,20561270,-22.925876,-43.261563
Rua,Monteiro Lobato,36,Padre Miguel,23060704,-22.839088,-43.473076
Rua,Guaratiba,22,Curicica,22711230,-22.952312,-43.392038
Rua,Erasmo,18,Sao Geraldo,23095682,-22.869183,-43.555292
Rua,Augusto Imbassahy,41,Campo Grande,23075120,-22.879372,-43.565723
Rua,Manuel Novela,62,Marechal Hermes,21675320,-22.851597,-43.372861
Rua,Zaire Auler Cardoso,360,Bangu,21815290,-22.887375,-43.453469
Rua,California,580,Penha,21020150,-22.832021,-43.277314
Rua,Faia,253,Rocha Miranda,21545110,-22.847071,-43.347406
Estrada,Do Mato Alto,3703,Ilha de Guaratiba,23030320,-22.961583,-43.583200
Avenida,Maria Estrela,200,Bangu,21862160,-22.861804,-43.465521
Rua,Laura Carneiro,11,Jacarepagua,22713586,-22.941033,-43.390808
Travessa,Latania,11,Vila Kennedy,21852050,-22.855905,-43.488820
Rua,Alegrete,30,Laranjeiras,22240130,-22.939430,-43.193864
Rua,Augusto Imbassahy,31,Campo Grande,23075120,-22.879364,-43.565725
Rua,Primeiro de Maio,61,Praca Seca,21321780,-22.903671,-43.343160
Rua,Ronald de Carvalho,161,Rio de Janeiro,22021020,-22.964711,-43.177088
Rua,Andre,23,Vila Kennedy,21853610,-22.855486,-43.497422
Rua,Miecimo da Silva,25,Guaratiba,23030330,-22.974048,-43.583512
Estrada,Do Otaviano,509,Rocha Miranda,21540010,-22.854879,-43.347142
Estrada,Do Otaviano,485,Rocha Miranda,21540010,-22.855411,-43.347115
Rua,Manuel Novela,54,Marechal Hermes,21675320,-22.851874,-43.372867
Beco,157,1,Valao,22451545,-22.991257,-43.248765
Beco,Da Pedra,65,Bangu,21775180,-22.889047,-43.451945
Beco,Da Pedra,56,Bangu,21775180,-22.890026,-43.452968
Rua,Idume,529,Bras de Pina,21215300,-22.830881,-43.298733
Rua,Ilheus,287,Campo Grande,23050410,-22.909877,-43.569298
Rua,Oliveira Lima,19,Grajau,20561270,-22.925192,-43.261091
Rua,Caroline,11,Jardim Luana,23031204,-22.971792,-43.632013
Travessa,Do Catruz,85,Centro,23026330,-22.995694,-43.649838
Rua,Antonio Blaz,28,Guadalupe,21655180,-22.827475,-43.384461
Estrada,Do Otaviano,475,Rocha Miranda,21540010,-22.855679,-43.347053
Rua,Zaire Auler Cardoso,290,Bangu,21815290,-22.886850,-43.453902
Rua,Zaire Auler Cardoso,340,Bangu,21815290,-22.887273,-43.453602
Rua,Belizario de Souza,336,Realengo,21721240,-22.873408,-43.439496
Rua,Maratuba,427,Ricardo de Albuquerque,21620430,-22.842405,-43.408395
Rua,Faia,299,Rocha Miranda,21545110,-22.846995,-43.346898
Rua,Belterra,68,Guadalupe,21660090,-22.839237,-43.379577
Rua,Alvorada do Sul,157,Vila do Ceu,23062010,-22.909595,-43.605634
