tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Pinto Teles,1265,Praca Seca,21341270,-22.883726,-43.355973
Rua,Mandiore,20,Costa Barros,21650260,-22.821915,-43.371129
Rua,Mandiore,95,Costa Barros,21650260,-22.821178,-43.371333
Rua,Mandiore,343,Costa Barros,21650260,-22.820585,-43.370551
Rua,Pedro de Carvalho,410,Meier,20725232,-22.908893,-43.289275
Rua,Pedro de Carvalho,368,Meier,20725232,-22.908969,-43.286210
Rua,Pedro de Carvalho,360,Meier,20725232,-22.909083,-43.289088
Rua,Pedro de Carvalho,318,Meier,20725232,-22.907852,-43.289018
Rua,Osmany Coelho e Silva,95,Realengo,21770260,-22.893362,-43.445914
Rua,Silio Bocanera,262,Jardim Sulacap,21741030,-22.890148,-43.388728
Via,A Um,132,Mare,21046035,-22.870042,-43.237646
Via,A Um,138,Mare,21046035,-22.870141,-43.237741
Via,A Um,142,Mare,21046035,-22.870271,-43.237648
Via,A Um,112,Mare,21046035,-22.870609,-43.237888
Via,A Um,146,Mare,21046035,-22.870318,-43.237767
Via,A Um,126,Mare,21046035,-22.869859,-43.237628
Rua,Mario Machado Amaral,135,Campo Grande,23092674,-22.883200,-43.540878
Rua,Mario Machado Amaral,39,Campo Grande,23092674,-22.882322,-43.541141
Rua,Mario Machado Amaral,5,Campo Grande,23092674,-22.882060,-43.541128
Rua,Mario Machado Amaral,26,Campo Grande,23092674,-22.883596,-43.540915
Rua,Mario Machado Amaral,47,Campo Grande,23092674,-22.882365,-43.541105
Rua,Mogurari,204,Oswaldo Cruz,21341110,-22.877770,-43.355249
Rua,Mogurari,234,Oswaldo Cruz,21341110,-22.877492,-43.355245
Rua,Mogurari,262,Oswaldo Cruz,21341110,-22.877150,-43.355169
Rua,Mogurari,308,Oswaldo Cruz,21341110,-22.876924,-43.355118
Rua,Mita,115,Jardim Carioca,21921730,-22.804578,-43.194004
Rua,Mita,101,Jardim Carioca,21921730,-22.804948,-43.194240
Rua,Mita,87,Jardim Carioca,21921730,-22.805095,-43.194311
Rua,Mita,81,Jardim Carioca,21921730,-22.805167,-43.194363
Rua,Mita,71,Jardim Carioca,21921730,-22.805188,-43.194378
Rua,Mogurari,360,Oswaldo Cruz,21341110,-22.876370,-43.354945
Rua,Juqueri,556,Iraja,21371390,-22.848855,-43.332763
Avenida,Brasil,15940,Vigario Geral,21241051,-22.819600,-43.312887
Rua,Heber de Boscoli,78,Vila Isabel,20551110,-22.912014,-43.245675
Rua,Heber de Boscoli,80,Vila Isabel,20551110,-22.911870,-43.245137
Rua,Heber de Boscoli,82,Vila Isabel,20551110,-22.911855,-43.245122
Rua,Juqueri,546,Iraja,21371390,-22.849075,-43.332779
Rua,Urucum,16,Bangu,21820390,-22.879903,-43.477046
Rua,Urucum,17,Bangu,21820390,-22.879869,-43.477013
Travessa,Da Colina,2,Santa Cruz,23591510,-22.932386,-43.665728
Travessa,Da Colina,11,Santa Cruz,23591510,-22.932472,-43.665963
Travessa,Da Colina,1,Santa Cruz,23591510,-22.932294,-43.665629
Via,A Um,85,Mare,21046035,-22.867855,-43.237623
Rua,Do Governo Entrada 1135,21,Realengo,21770100,-22.895686,-43.442075
Rua,Do Governo Entrada 1135,9,Realengo,21770100,-22.895421,-43.442371
Rua,I,83,Santa Cruz,23570030,-22.905317,-43.687134
Rua,Maria de Lourdes Nactividade,353,Manguariba,23065180,-22.870625,-43.624924
Rua,Maria de Lourdes Nactividade,329,Manguariba,23065180,-22.870789,-43.624798
Rua,Maria de Lourdes Nactividade,321,Manguariba,23065180,-22.870926,-43.624744
Rua,Maria de Lourdes Nactividade,313,Manguariba,23065180,-22.870911,-43.624733
Rua,Juqueri,506,Iraja,21371390,-22.848533,-43.332304
Rua,Juqueri,524,Iraja,21371390,-22.848763,-43.332618
Rua,Juqueri,536,Iraja,21371390,-22.848786,-43.332683
Rua,Juqueri,508,Iraja,21371390,-22.848627,-43.332388
Rua,Juqueri,436,Iraja,21371390,-22.848204,-43.331870
Rua,Juqueri,468,Iraja,21371390,-22.848328,-43.332022
Avenida,Edison Passos,3125,Alto da Boa Vista,20531078,-22.957777,-43.264143
Avenida,Edison Passos,4575,Alto da Boa Vista,20531078,-22.961987,-43.272990
Avenida,Edison Passos,4483,Alto da Boa Vista,20531078,-22.960755,-43.272637
Beco,Benedito Lacerda,41,Manguinhos,21041300,-22.876414,-43.249357
Rua,Azeredo,499,Realengo,21765000,-22.887394,-43.428586
Rua,Azeredo,491,Realengo,21765000,-22.886974,-43.428888
Rua,Azeredo,409,Realengo,21765000,-22.886223,-43.429325
Rua,Lombardia,57,Bras de Pina,21011190,-22.825769,-43.282356
Rua,Lombardia,33,Bras de Pina,21011190,-22.825874,-43.282528
Rua,Ana Maria Avelino da Silva,3,Taquara,22713525,-22.936196,-43.390697
Rua,Lombardia,11,Bras de Pina,21011190,-22.825717,-43.282911
Rua,Gilberto Jose Peixoto,190,Campo Grande,23042020,-22.924624,-43.554217
Rua,Dias da Cruz,174,Meier,20720012,-22.902871,-43.282298
Rua,Gois e Vasconcelos,297,Guaratiba,23030240,-22.981912,-43.584818
Rua,Mario Albuquerque,10,Rio de Janeiro,22793318,-22.996833,-43.409104
Rua,Mario Albuquerque,330,Rio de Janeiro,22793318,-22.996698,-43.404746
Avenida,Rondon,1295,Rocha,20950005,-22.903126,-43.251806
Via,A Um,143,Mare,21046035,-22.870122,-43.237978
Rua,Tiapira,52,Realengo,21750390,-22.879902,-43.421707
Rua,Manuel de Macedo,531,Ilha de Paqueta,20396090,-22.764527,-43.109781
Rua,Rodolfo Garcia,684,Campo Grande,23070430,-22.889402,-43.578420
Rua,Unia,825,Realengo,21765210,-22.895107,-43.437787
Rua,Mandiore,83,Costa Barros,21650260,-22.821887,-43.371134
Rua,Ormindo Martins,99,Santa Cruz,23550270,-22.935688,-43.691704
Vila,299,5,Mare,21042001,-22.866885,-43.241247
Rua,Divisoria,230,Bento Ribeiro,21331250,-22.868353,-43.365897
Rua,Do Governo Entrada 1135,3,Realengo,21770100,-22.895421,-43.442710
Rua,Do Governo Entrada 1135,5,Realengo,21770100,-22.895363,-43.442568
Rua,Carandai,208,Marechal Hermes,21610410,-22.870946,-43.373043
Rua,Maues,771,Bras de Pina,21235650,-22.834288,-43.313560
Rua,Nilo Romero,125,Madureira,21360380,-22.863571,-43.330655
Rua,Estrela da Manha,122,Anil,22753410,-22.964869,-43.340804
Rua,Flor de Brilhantina,390,Rio das Pedras,22753039,-22.979089,-43.341204
Rua,Xisto Bahia,84,Piedade,20751380,-22.883460,-43.307759
Rua,Juqueri,458,Iraja,21371390,-22.848273,-43.331922
Rua,Teodosio,276,Inhoaiba,23062180,-22.902132,-43.599624
Rua,Osmany Coelho e Silva,94,Realengo,21770260,-22.893392,-43.445928
Travessa,51 Bloco 69,10,Antares,23510360,-22.918972,-43.659203
Travessa,51 Bloco 69,54,Antares,23510360,-22.919006,-43.658493
Rua,Nove,1004,Mare,21046500,-22.869482,-43.242698
Rua,Gelabert Simas,208,Jardim America,21240240,-22.807894,-43.327321
Rua,Gelabert Simas,460,Jardim America,21240240,-22.807712,-43.327475
Rua,Nascimento Gurgel,461,Oswaldo Cruz,21340390,-22.873638,-43.352935
Rua,Gilberto Jose Peixoto,210,Campo Grande,23042020,-22.924586,-43.554569
Rua,Gilberto Jose Peixoto,280,Campo Grande,23042020,-22.924372,-43.555329
Rua,Carlos,135,Rio Comprido,20250053,-22.915243,-43.204052
Rua,Gurgel do Amaral,100,Taquara,22740040,-22.929581,-43.365889
Rua,Balsas,23,Campo Grande,23081180,-22.893753,-43.566952
Rua,Tiapira,100,Realengo,21750390,-22.884968,-43.421996
Rua,Mogurari,252,Oswaldo Cruz,21341110,-22.877311,-43.355155
Rua,Unia,903,Realengo,21765210,-22.894984,-43.437972
Rua,Mandiore,353,Costa Barros,21650260,-22.821091,-43.371049
Rua,Mario Machado Amaral,111,Campo Grande,23092674,-22.882987,-43.540982
Rua,Ibia,255,Turiacu,21540070,-22.860160,-43.343376
Rua,Divisoria,226,Bento Ribeiro,21331250,-22.868226,-43.365724
Travessa,Francisco Ferreira,6,Padre Miguel,21775530,-22.882874,-43.451874
Avenida,Dos Mananciais,345,Taquara,22720400,-22.916707,-43.381518
Rua,Manuel Torres,140,Santissimo,23094135,-22.880333,-43.512650
Rua,Do Governo Entrada 1135,19,Realengo,21770100,-22.895753,-43.442199
Rua,Nilo Romero,313,Madureira,21360380,-22.864583,-43.329247
Rua,Nilo Romero,135,Madureira,21360380,-22.863634,-43.330477
Rua,Estrela da Manha,38,Anil,22753410,-22.965117,-43.340077
Rua,Xisto Bahia,106,Piedade,20751380,-22.883037,-43.308084
Rua,Antonio Tiburcio de Sousa,204,Anchieta,21655080,-22.820646,-43.387547
Rua,Silio Bocanera,312,Jardim Sulacap,21741030,-22.890660,-43.388813
Rua,Maria de Lourdes Nactividade,305,Manguariba,23065180,-22.871157,-43.624769
1a Travessa,Da Estrada Maravilha,12,Bangu,21815200,-22.892601,-43.454226
Rua,Da Prata,91,Jesuitas,23560130,-22.880710,-43.673778
Rua,Mario Verse,725,Anchieta,21645480,-22.819238,-43.399913
Rua,Nove,992,Mare,21046500,-22.869685,-43.242858
Avenida,Edison Passos,4651,Alto da Boa Vista,20531078,-22.962001,-43.273826
Rua,Jataizinho,18,Senador Vasconcelos,23012170,-22.890349,-43.523155
Rua,Gois e Vasconcelos,72,Guaratiba,23030240,-22.980740,-43.586608
Rua,Gois e Vasconcelos,68,Guaratiba,23030240,-22.980857,-43.586399
Rua,Pinto Teles,1245,Praca Seca,21341270,-22.883779,-43.355792
Rua,Tiapira,38,Realengo,21750390,-22.879945,-43.421844
Rua,Balsas,65,Campo Grande,23081180,-22.893563,-43.566760
Rua,Balsas,24,Campo Grande,23081180,-22.893618,-43.566808
Rua,Tiapira,174,Realengo,21750390,-22.879608,-43.420689
Rua,Dos Saboeiros,4,Campo Grande,23090100,-22.880829,-43.561033
Rua,Mario Machado Amaral,95,Campo Grande,23092674,-22.882849,-43.541047
Rua,Ibia,181,Turiacu,21540070,-22.860529,-43.343971
Rua,Do Governo Entrada 1135,15,Realengo,21770100,-22.895575,-43.442212
Rua,Nilo Romero,161,Madureira,21360380,-22.863697,-43.330472
Rua,Nilo Romero,249,Madureira,21360380,-22.864327,-43.329712
Rua,Nilo Romero,299,Madureira,21360380,-22.864522,-43.329176
Rua,Nascimento Gurgel,411,Oswaldo Cruz,21340390,-22.873687,-43.353495
Rua,Gurgel do Amaral,21,Taquara,22740040,-22.930648,-43.366658
Rua,Pinto Teles,1307,Praca Seca,21341270,-22.883543,-43.356313
Rua,Mutupana,107,Cocota,21921050,-22.805368,-43.183331
Rua,Pizarro,408,Penha Circular,21210240,-22.842704,-43.295874
Rua,Carandai,182,Marechal Hermes,21610410,-22.870700,-43.372932
Rua,Virgilio Bahia,2,Campo Grande,23017010,-22.925952,-43.529736
Rua,Uniao,106,Acari,21235400,-22.822436,-43.341021
Rua,Estrela da Manha,98,Anil,22753410,-22.964979,-43.340624
Rua,Flor de Brilhantina,60,Rio das Pedras,22753039,-22.979829,-43.340559
Rua,Flor de Brilhantina,90,Rio das Pedras,22753039,-22.979967,-43.340713
Rua,Heber de Boscoli,86,Vila Isabel,20551110,-22.912518,-43.244563
Rua,Mario Verse,675,Anchieta,21645480,-22.819576,-43.399837
Rua,Gelabert Simas,121,Jardim America,21240240,-22.808021,-43.327121
Avenida,Martin Luther King Jr,13435,Pavuna,21520001,-22.810269,-43.362136
Rua,Zanini,226,Anchieta,21630330,-22.822896,-43.408570
Rua,Mario Albuquerque,370,Rio de Janeiro,22793318,-22.996919,-43.404750
Rua,Camoatim,43,Vicente de Carvalho,21220250,-22.852090,-43.310300
Via,A Um,140,Mare,21046035,-22.870244,-43.237877
Travessa,9,54,Nova Sepetiba,23595016,-22.953925,-43.686842
Rua,Dos Saboeiros,20,Campo Grande,23090100,-22.880851,-43.561130
Rua,Mandiore,13,Costa Barros,21650260,-22.821897,-43.371132
Rua,Mandiore,88,Costa Barros,21650260,-22.822560,-43.370896
Rua,Mandiore,348,Costa Barros,21650260,-22.821732,-43.371088
Rua,Ibia,363,Turiacu,21540070,-22.859684,-43.342705
Rua,Eduardo Agostini,25,Taquara,22723390,-22.918516,-43.415358
Rua,Do Governo Entrada 1135,17,Realengo,21770100,-22.895660,-43.442231
Rua,Carandai,188,Marechal Hermes,21610410,-22.870779,-43.373001
Rua,Maues,631,Bras de Pina,21235650,-22.834329,-43.314482
Via,A Um,83,Mare,21046035,-22.867770,-43.237772
Beco,Benedito Lacerda,43,Manguinhos,21041300,-22.876540,-43.249360
Beco,Benedito Lacerda,27,Manguinhos,21041300,-22.876085,-43.249529
Rua,Xisto Bahia,110,Piedade,20751380,-22.882997,-43.308212
Rua,Juqueri,566,Iraja,21371390,-22.848955,-43.332894
Rua,Marginal,89,Cesarao,23595020,-22.941181,-43.656968
Rua,Gelabert Simas,111,Jardim America,21240240,-22.808019,-43.327044
Rua,Gilberto Jose Peixoto,220,Campo Grande,23042020,-22.924512,-43.554714
Rua,Mario Albuquerque,180,Rio de Janeiro,22793318,-22.996548,-43.409433
Rua,Mutupana,129,Cocota,21921050,-22.805203,-43.183240
Rua,Pizarro,392,Penha Circular,21210240,-22.842595,-43.296001
Rua,Unia,917,Realengo,21765210,-22.894768,-43.438259
Rua,Bernardo Nunes,49,Jacare,20961230,-22.896082,-43.264796
Rua,Ana Maria Avelino da Silva,2,Taquara,22713525,-22.936113,-43.390655
Rua,Estirao do Equador,39,Bangu,21866180,-22.846812,-43.465568
Rua,Divisoria,264,Bento Ribeiro,21331250,-22.868863,-43.366423
Rua,Nunes de Sousa,153,Turiacu,21360040,-22.865515,-43.340180
Rua,Maues,64,Bras de Pina,21235650,-22.834255,-43.313878
Rua,Nilo Romero,63,Madureira,21360380,-22.863321,-43.331474
Rua,Virgilio Bahia,13,Campo Grande,23017010,-22.924279,-43.529780
Beco,Sem Deniminacao,376,Guaratiba,23035496,-22.946758,-43.592823
Rua,Flor de Brilhantina,160,Rio das Pedras,22753039,-22.979762,-43.340819
Rua,Flor de Brilhantina,290,Rio das Pedras,22753039,-22.979370,-43.341097
Rua,Antonio Tiburcio de Sousa,220,Anchieta,21655080,-22.820811,-43.387608
Rua,Juqueri,448,Iraja,21371390,-22.848198,-43.331783
Rua,Azeredo,429,Realengo,21765000,-22.886797,-43.429123
Travessa,51 Bloco 69,6,Antares,23510360,-22.918932,-43.659178
Rua,Jeferson,16,Paciencia,23587010,-22.928561,-43.629356
Avenida,Edison Passos,3127,Alto da Boa Vista,20531078,-22.958358,-43.264545
Rua,Ipu,12,Botafogo,22281040,-22.955562,-43.192847
Rua,Nascimento Gurgel,431,Oswaldo Cruz,21340390,-22.873663,-43.353194
Rua,Gilberto Jose Peixoto,240,Campo Grande,23042020,-22.924525,-43.554854
Rua,Mario Albuquerque,88,Rio de Janeiro,22793318,-22.996539,-43.408507
Rua,Mario Albuquerque,30,Rio de Janeiro,22793318,-22.996727,-43.409326
Rua,Mogurari,324,Oswaldo Cruz,21341110,-22.876653,-43.355043
Rua,Mandiore,89,Costa Barros,21650260,-22.821899,-43.371251
Rua,Ormindo Martins,101,Santa Cruz,23550270,-22.935771,-43.691967
Rua,Ana Maria Avelino da Silva,6,Taquara,22713525,-22.936374,-43.390532
Rua,Divisoria,260,Bento Ribeiro,21331250,-22.868479,-43.366515
Rua,Ada,17,Piedade,21381080,-22.877640,-43.310346
Rua,Nilo Romero,181,Madureira,21360380,-22.863849,-43.330168
Rua,Estrela da Manha,128,Anil,22753410,-22.965049,-43.340247
Rua,Estrela da Manha,80,Anil,22753410,-22.965004,-43.340492
Rua,Lombardia,37,Bras de Pina,21011190,-22.825835,-43.282325
Rua,Flor de Brilhantina,140,Rio das Pedras,22753039,-22.979789,-43.340899
Rua,Hidrolandia,23,Rio de Janeiro,23095260,-22.871131,-43.561740
Rua,Hidrolandia,203,Rio de Janeiro,23095260,-22.871071,-43.561642
Rua,Azeredo,497,Realengo,21765000,-22.887230,-43.428649
Rua,Azeredo,493,Realengo,21765000,-22.887075,-43.428795
Rua,Osmany Coelho e Silva,100,Realengo,21770260,-22.893340,-43.445997
Travessa,51 Bloco 69,12,Antares,23510360,-22.918825,-43.659131
Travessa,51 Bloco 69,56,Antares,23510360,-22.919000,-43.658370
Rua,Mario Verse,723,Anchieta,21645480,-22.819331,-43.399808
Rua,Aracitaba,19,Bangu,21825290,-22.891738,-43.467570
Rua,Jataizinho,19,Senador Vasconcelos,23012170,-22.890299,-43.523093
Rua,Gois e Vasconcelos,1003,Guaratiba,23030240,-22.981270,-43.586154
Rua,Mario Albuquerque,289,Rio de Janeiro,22793318,-22.996925,-43.404846
Rua,Pinto Teles,1209,Praca Seca,21341270,-22.884006,-43.355443
Rua,Pinto Teles,1275,Praca Seca,21341270,-22.883716,-43.356044
Rua,Balsas,28,Campo Grande,23081180,-22.893315,-43.566463
Rua,Manuel de Macedo,471,Ilha de Paqueta,20396090,-22.764686,-43.109240
Rua,Mario Machado Amaral,87,Campo Grande,23092674,-22.882777,-43.540998
Rua,Afonso Ferreira,160,Portuguesa,21932640,-22.803389,-43.211834
Rua,Divisoria,228,Bento Ribeiro,21331250,-22.868329,-43.365920
Travessa,Francisco Ferreira,7,Padre Miguel,21775530,-22.882845,-43.452035
Rua,Ada,75,Piedade,21381080,-22.877997,-43.310762
Rua,Hannibal Porto,450,Iraja,21230330,-22.825286,-43.325441
Beco,Benedito Lacerda,31,Manguinhos,21041300,-22.876127,-43.249412
Rua,Xisto Bahia,98,Piedade,20751380,-22.883190,-43.307988
Rua,Do Campo,348,Praca Seca,22733000,-22.907881,-43.355210
Rua,Osmany Coelho e Silva,150,Realengo,21770260,-22.893113,-43.446281
Rua,Magalhaes de Azevedo,0,Cosmos,23059460,-22.914928,-43.610734
Travessa,Treze de Julho,31,Penha Circular,21011630,-22.822295,-43.271283
Rua,Messias Leon Dalter,34,Vila Kennedy,21850000,-22.860917,-43.495723
Rua,Zanini,236,Anchieta,21630330,-22.822925,-43.408670
Rua,Abreu Lacerda,22,Andarai,20530620,-22.931499,-43.251577
Avenida,Rondon,1269,Rocha,20950005,-22.903130,-43.251599
Rua,Camoatim,109,Vicente de Carvalho,21220250,-22.851540,-43.310289
Rua,Balsas,26,Campo Grande,23081180,-22.893458,-43.566633
Rua,Antonio Ernesto,141,Pavuna,21520460,-22.806970,-43.355760
Rua,Mario Machado Amaral,63,Campo Grande,23092674,-22.882512,-43.541040
Escadaria,Da Travessa Ana Paula,0,Grajau,20540260,-22.930219,-43.262622
Rua,Nunes de Sousa,163,Turiacu,21360040,-22.865472,-43.340113
Rua,Nilo Romero,101,Madureira,21360380,-22.863429,-43.330781
Rua,Virgilio Bahia,6,Campo Grande,23017010,-22.924951,-43.529765
Rua,Andre Rocha,4834,Jacarepagua,22713567,-22.951199,-43.391286
Rua,Flor de Brilhantina,70,Rio das Pedras,22753039,-22.979956,-43.340749
Rua,Flor de Brilhantina,10,Rio das Pedras,22753039,-22.980327,-43.340505
Rua,Nove,1016,Mare,21046500,-22.869417,-43.242723
Avenida,Edison Passos,4595,Alto da Boa Vista,20531078,-22.961730,-43.273459
Rua,Ipu,16,Botafogo,22281040,-22.955608,-43.192947
Rua,Nascimento Gurgel,389,Oswaldo Cruz,21340390,-22.873669,-43.353581
Via,A Um,134,Mare,21046035,-22.869996,-43.237539
Rua,Tiapira,82,Realengo,21750390,-22.879758,-43.421692
Rua,Unia,935,Realengo,21765210,-22.894838,-43.438060
Rua,Antonio Ernesto,151,Pavuna,21520460,-22.807091,-43.355830
Rua,Ormindo Martins,95,Santa Cruz,23550270,-22.935120,-43.691433
Rua,Ormindo Martins,57,Santa Cruz,23550270,-22.935072,-43.691304
Rua,Mario Machado Amaral,119,Campo Grande,23092674,-22.883023,-43.540952
Rua,Ibia,247,Turiacu,21540070,-22.860225,-43.343512
Rua,E,11609,Vargem Pequena,22783116,-22.989047,-43.439088
Vila,299,7,Mare,21042001,-22.866924,-43.241117
Rua,Nunes de Sousa,191,Turiacu,21360040,-22.865370,-43.340229
Rua,Nunes de Sousa,133,Turiacu,21360040,-22.865646,-43.340112
Rua,Maues,68,Bras de Pina,21235650,-22.834225,-43.314171
Rua,Flor de Brilhantina,300,Rio das Pedras,22753039,-22.979307,-43.340961
Rua,Xisto Bahia,90,Piedade,20751380,-22.883320,-43.307878
Rua,Nova Era,180,Campo Grande,23070300,-22.897476,-43.579859
Rua,Teodosio,316,Inhoaiba,23062180,-22.901735,-43.599587
Travessa,51 Bloco 69,2,Antares,23510360,-22.918906,-43.659289
Rua,Juan Pablo Duarte,69,Bancarios,21910390,-22.788152,-43.184953
Praca,Sorata,43,Anchieta,21655720,-22.816995,-43.388560
Rua,Gelabert Simas,71,Jardim America,21240240,-22.808248,-43.326736
Rua,Messias Leon Dalter,40,Vila Kennedy,21850000,-22.861000,-43.495627
Rua,Camoatim,101,Vicente de Carvalho,21220250,-22.851689,-43.310349
Rua,Balsas,51,Campo Grande,23081180,-22.893804,-43.567075
Rua,Pedro de Carvalho,332,Meier,20725232,-22.908040,-43.288751
Rua,Ormindo Martins,100,Santa Cruz,23550270,-22.935160,-43.691333
Rua,Agostinho Monteiro,3,Cidade de Deus,22775780,-22.944099,-43.370549
Avenida,Dos Mananciais,317,Taquara,22720400,-22.916676,-43.381116
Rua,Nunes de Sousa,173,Turiacu,21360040,-22.865380,-43.340244
Rua,Maues,70,Bras de Pina,21235650,-22.834261,-43.314375
Rua,Maues,76,Bras de Pina,21235650,-22.834460,-43.314741
Rua,Osmany Coelho e Silva,170,Realengo,21770260,-22.892985,-43.446420
Travessa,51 Bloco 69,46,Antares,23510360,-22.918999,-43.658626
Praca,Sorata,33,Anchieta,21655720,-22.816851,-43.388629
Praca,Sorata,16,Anchieta,21655720,-22.817192,-43.388328
Travessa,Treze de Julho,37,Penha Circular,21011630,-22.822255,-43.271340
Rua,Messias Leon Dalter,30,Vila Kennedy,21850000,-22.860881,-43.495747
Rua,Mario Albuquerque,144,Rio de Janeiro,22793318,-22.996568,-43.409457
Rua,Pinto Teles,1255,Praca Seca,21341270,-22.883783,-43.355871
Avenida,Brasil,15900,Vigario Geral,21241051,-22.819662,-43.312837
Rua,Tiapira,164,Realengo,21750390,-22.879627,-43.420812
Rua,Rodolfo Garcia,686,Campo Grande,23070430,-22.889236,-43.578378
Rua,Dos Saboeiros,3,Campo Grande,23090100,-22.880818,-43.560931
Rua,Estirao do Equador,15,Bangu,21866180,-22.846873,-43.465819
Rua,Divisoria,238,Bento Ribeiro,21331250,-22.868356,-43.365975
Rua,Manuel Torres,4,Santissimo,23094135,-22.879779,-43.512848
Rua,Virgilio Bahia,37,Campo Grande,23017010,-22.924105,-43.529593
Beco,Sem Deniminacao,372,Guaratiba,23035496,-22.946725,-43.592869
Rua,Flor de Brilhantina,370,Rio das Pedras,22753039,-22.979144,-43.341131
Rua,Flor de Brilhantina,20,Rio das Pedras,22753039,-22.980209,-43.340560
Travessa,51 Bloco 69,36,Antares,23510360,-22.919061,-43.658794
Rua,Matricaria,11,Guadalupe,21670420,-22.847220,-43.375862
Rua,Mita,0,Jardim Carioca,21921730,-22.804847,-43.194145
Projetada,E,20,Santa Cruz,23525045,-22.951883,-43.675925
Rua,Carlos,211,Rio Comprido,20250053,-22.916180,-43.204554
Rua,Dos Lirios,182,Cavalcanti,21370340,-22.868304,-43.314965
Rua,Mario Machado Amaral,143,Campo Grande,23092674,-22.883228,-43.540901
Rua,Mario Machado Amaral,28,Campo Grande,23092674,-22.883510,-43.540927
Rua,Eduardo Agostini,181,Taquara,22723390,-22.919391,-43.414107
Rua,Nunes de Sousa,113,Turiacu,21360040,-22.865602,-43.340057
Rua,Nunes de Sousa,207,Turiacu,21360040,-22.865321,-43.340803
Rua,Ada,87,Piedade,21381080,-22.878085,-43.310904
Rua,Nilo Romero,261,Madureira,21360380,-22.864411,-43.329621
Rua,Nilo Romero,53,Madureira,21360380,-22.863178,-43.331078
Rua,Virgilio Bahia,11,Campo Grande,23017010,-22.924448,-43.529734
Rua,Valdemiro Gomes de Oliveira,15,Sepetiba,23530366,-22.983158,-43.690986
Rua,Flor de Brilhantina,420,Rio das Pedras,22753039,-22.979069,-43.341209
Rua,Flor de Brilhantina,250,Rio das Pedras,22753039,-22.979542,-43.341016
Rua,Marginal,71,Cesarao,23595020,-22.940200,-43.657216
Rua,Juan Pablo Duarte,86,Bancarios,21910390,-22.788985,-43.185350
Rua,Juan Pablo Duarte,85,Bancarios,21910390,-22.788851,-43.185020
Rua,Gelabert Simas,131,Jardim America,21240240,-22.807964,-43.327222
Rua,Gelabert Simas,51,Jardim America,21240240,-22.808313,-43.326504
Rua,Gois e Vasconcelos,96,Guaratiba,23030240,-22.980911,-43.586326
